,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
75,122.903651,0.006124,0.043614,0.002000,18513.426448,11.328234,0.898863
76,123.098623,0.005467,0.076922,0.002000,18513.426448,11.328234,0.898863
77,123.332602,0.005060,0.078070,0.002000,18513.426448,11.328234,0.898863
78,123.150878,0.005056,0.053322,0.002000,18513.426448,11.328234,0.898863
79,123.090153,0.005166,0.069203,0.002000,18513.426448,11.328234,0.898863
80,123.483170,0.005408,0.050613,0.002000,18513.426448,11.328234,0.898863
81,122.828885,0.005779,0.048393,0.002000,18513.426448,11.328234,0.898863
82,122.626277,0.006116,0.071408,0.002000,18513.426448,11.328234,0.898863
83,122.865389,0.006213,0.043541,0.002000,18513.426448,11.328234,0.898863
84,123.469867,0.005905,0.061326,0.002000,18513.426448,11.328234,0.898863
85,122.909222,0.005719,0.083374,0.002000,18513.426448,11.328234,0.898863
86,122.974426,0.005700,0.061939,0.002000,18513.426448,11.328234,0.898863
87,122.996742,0.005716,0.048094,0.002000,18513.426448,11.328234,0.898863
88,123.357368,0.005709,0.183004,0.002000,18513.426448,11.328234,0.898863
89,122.691966,0.005959,0.064298,0.002000,18513.426448,11.328234,0.898863
90,122.646488,0.005053,0.096076,0.002000,18513.426448,11.328234,0.898863
91,122.949065,0.004991,0.081033,0.002000,18513.426448,11.328234,0.898863
92,123.017951,0.005087,0.075379,0.002000,18513.426448,11.328234,0.898863
93,123.056691,0.004980,0.051256,0.002000,18513.426448,11.328234,0.898863
94,122.847763,0.005146,0.086896,0.002000,18513.426448,11.328234,0.898863
95,122.913600,0.004920,0.064675,0.002000,18513.426448,11.328234,0.898863
96,122.740710,0.005054,0.056288,0.002000,18513.426448,11.328234,0.898863
97,123.246011,0.004920,0.251544,0.002000,18513.426448,11.328234,0.898863
98,123.330988,0.005028,0.050752,0.002000,18513.426448,11.328234,0.898863
99,122.968162,0.005129,0.053963,0.002000,18513.426448,11.328234,0.898863
100,123.167579,0.004469,0.047149,0.001000,18513.426448,11.328234,0.898863
101,123.143217,0.003720,0.056485,0.001000,18513.426448,11.328234,0.898863
102,122.913089,0.003359,0.052706,0.001000,18513.426448,11.328234,0.898863
103,122.555630,0.003128,0.061305,0.001000,18513.426448,11.328234,0.898863
104,123.068339,0.002966,0.058262,0.001000,18513.426448,11.328234,0.898863
105,122.584163,0.002849,0.059780,0.001000,18513.426448,11.328234,0.898863
106,123.472935,0.002753,0.062822,0.001000,18513.426448,11.328234,0.898863
107,122.694442,0.002676,0.065639,0.001000,18513.426448,11.328234,0.898863
108,122.885060,0.002619,0.065517,0.001000,18513.426448,11.328234,0.898863
109,122.328422,0.002573,0.067159,0.001000,18513.426448,11.328234,0.898863
110,123.651470,0.002543,0.068124,0.001000,18513.426448,11.328234,0.898863
111,122.523745,0.002529,0.072359,0.001000,18513.426448,11.328234,0.898863
112,123.296115,0.002542,0.068933,0.001000,18513.426448,11.328234,0.898863
113,122.073586,0.002603,0.080467,0.001000,18513.426448,11.328234,0.898863
114,123.359933,0.002818,0.073533,0.001000,18513.426448,11.328234,0.898863
115,123.138954,0.003249,0.063843,0.001000,18513.426448,11.328234,0.898863
116,123.366091,0.003789,0.079435,0.001000,18513.426448,11.328234,0.898863
117,123.109581,0.003354,0.067090,0.001000,18513.426448,11.328234,0.898863
118,122.956542,0.003292,0.060529,0.001000,18513.426448,11.328234,0.898863
119,122.917473,0.003374,0.065917,0.001000,18513.426448,11.328234,0.898863
120,123.074068,0.003284,0.058149,0.000500,18513.426448,11.328234,0.898863
121,122.121755,0.002835,0.060179,0.000500,18513.426448,11.328234,0.898863
122,122.952633,0.002564,0.061881,0.000500,18513.426448,11.328234,0.898863
123,122.898665,0.002397,0.063296,0.000500,18513.426448,11.328234,0.898863
124,122.203319,0.002277,0.064177,0.000500,18513.426448,11.328234,0.898863
125,123.063910,0.002182,0.065405,0.000500,18513.426448,11.328234,0.898863
126,123.135845,0.002107,0.066598,0.000500,18513.426448,11.328234,0.898863
127,122.816947,0.002045,0.067202,0.000500,18513.426448,11.328234,0.898863
128,122.952462,0.001993,0.068027,0.000500,18513.426448,11.328234,0.898863
129,122.950866,0.001948,0.069294,0.000500,18513.426448,11.328234,0.898863
130,122.533583,0.001908,0.069570,0.000500,18513.426448,11.328234,0.898863
131,123.006009,0.001874,0.070471,0.000500,18513.426448,11.328234,0.898863
132,122.737723,0.001842,0.071873,0.000500,18513.426448,11.328234,0.898863
133,123.161755,0.001814,0.071638,0.000500,18513.426448,11.328234,0.898863
134,122.859054,0.001789,0.072705,0.000500,18513.426448,11.328234,0.898863
135,123.003069,0.001766,0.072734,0.000500,18513.426448,11.328234,0.898863
136,122.921882,0.001746,0.074078,0.000500,18513.426448,11.328234,0.898863
137,122.734152,0.001728,0.074295,0.000500,18513.426448,11.328234,0.898863
138,122.974625,0.001711,0.075309,0.000500,18513.426448,11.328234,0.898863
139,123.237321,0.001696,0.075583,0.000500,18513.426448,11.328234,0.898863
140,122.796788,0.001683,0.074953,0.000500,18513.426448,11.328234,0.898863
141,123.038831,0.001674,0.078031,0.000500,18513.426448,11.328234,0.898863
142,123.073716,0.001674,0.075504,0.000500,18513.426448,11.328234,0.898863
143,122.662699,0.001690,0.076447,0.000500,18513.426448,11.328234,0.898863
144,122.992380,0.001737,0.075691,0.000500,18513.426448,11.328234,0.898863
145,122.541560,0.001874,0.073253,0.000500,18513.426448,11.328234,0.898863
146,123.284201,0.002207,0.069985,0.000500,18513.426448,11.328234,0.898863
147,122.782962,0.002307,0.067846,0.000500,18513.426448,11.328234,0.898863
148,122.983053,0.002369,0.082320,0.000500,18513.426448,11.328234,0.898863
149,123.165150,0.002682,0.064089,0.000500,18513.426448,11.328234,0.898863
