,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
34,236.644499,0.011510,0.034986,0.001000,35159.440123,23.797081,0.899615
35,236.348220,0.010677,0.037698,0.001000,35159.440123,23.797081,0.899615
36,235.290982,0.010190,0.041579,0.001000,35159.440123,23.797081,0.899615
37,234.926013,0.011289,0.037753,0.001000,35159.440123,23.797081,0.899615
38,236.202769,0.010096,0.040391,0.001000,35159.440123,23.797081,0.899615
39,236.551294,0.009428,0.042327,0.001000,35159.440123,23.797081,0.899615
40,236.572788,0.010021,0.035993,0.001000,35159.440123,23.797081,0.899615
41,235.150180,0.019743,2.451004,0.001000,35159.440123,23.797081,0.899615
42,235.693842,0.030244,0.031169,0.001000,35159.440123,23.797081,0.899615
43,234.881630,0.013954,0.031134,0.001000,35159.440123,23.797081,0.899615
44,237.335838,0.010418,0.034399,0.001000,35159.440123,23.797081,0.899615
45,237.471172,0.009123,0.036040,0.001000,35159.440123,23.797081,0.899615
46,236.292725,0.008407,0.037206,0.001000,35159.440123,23.797081,0.899615
47,236.860818,0.007802,0.038765,0.001000,35159.440123,23.797081,0.899615
48,236.580017,0.007481,0.039138,0.001000,35159.440123,23.797081,0.899615
49,237.046720,0.007302,0.041313,0.001000,35159.440123,23.797081,0.899615
50,237.274221,0.007068,0.040794,0.001000,35159.440123,23.797081,0.899615
51,235.032652,0.007156,0.046297,0.001000,35159.440123,23.797081,0.899615
52,235.545032,0.007763,0.042019,0.001000,35159.440123,23.797081,0.899615
53,235.227739,0.007082,0.042978,0.001000,35159.440123,23.797081,0.899615
54,236.996279,0.007043,0.041831,0.001000,35159.440123,23.797081,0.899615
55,236.974061,0.006583,0.043534,0.001000,35159.440123,23.797081,0.899615
56,236.526124,0.006270,0.044811,0.001000,35159.440123,23.797081,0.899615
57,236.846415,0.020110,0.204203,0.001000,35159.440123,23.797081,0.899615
58,236.587583,0.033237,0.031074,0.001000,35159.440123,23.797081,0.899615
59,232.666492,0.014671,0.032103,0.001000,35159.440123,23.797081,0.899615
60,232.242290,0.009976,0.036182,0.001000,35159.440123,23.797081,0.899615
61,231.719662,0.008178,0.038950,0.001000,35159.440123,23.797081,0.899615
62,231.688298,0.007134,0.043028,0.001000,35159.440123,23.797081,0.899615
63,231.405517,0.006433,0.045774,0.001000,35159.440123,23.797081,0.899615
64,231.552664,0.005955,0.048934,0.001000,35159.440123,23.797081,0.899615
65,232.359201,0.005565,0.050676,0.001000,35159.440123,23.797081,0.899615
66,232.181262,0.005261,0.051851,0.001000,35159.440123,23.797081,0.899615
67,231.419133,0.005028,0.055148,0.001000,35159.440123,23.797081,0.899615
68,231.138474,0.004908,0.053704,0.001000,35159.440123,23.797081,0.899615
69,231.482507,0.004895,0.053580,0.001000,35159.440123,23.797081,0.899615
70,231.749781,0.004882,0.053667,0.001000,35159.440123,23.797081,0.899615
71,232.214464,0.008564,0.042648,0.001000,35159.440123,23.797081,0.899615
72,230.913606,0.005671,0.047826,0.001000,35159.440123,23.797081,0.899615
73,231.870858,0.004798,0.052836,0.001000,35159.440123,23.797081,0.899615
74,231.236450,0.004624,0.054028,0.001000,35159.440123,23.797081,0.899615
75,231.756909,0.004822,0.051319,0.001000,35159.440123,23.797081,0.899615
76,232.008488,0.004987,0.052388,0.001000,35159.440123,23.797081,0.899615
77,232.388069,0.005327,0.052222,0.001000,35159.440123,23.797081,0.899615
78,231.727900,0.006183,0.047146,0.001000,35159.440123,23.797081,0.899615
79,232.011880,0.005181,0.049171,0.001000,35159.440123,23.797081,0.899615
80,230.937259,0.005015,0.052495,0.001000,35159.440123,23.797081,0.899615
81,230.599984,0.004837,0.052402,0.001000,35159.440123,23.797081,0.899615
82,232.305492,0.008866,0.038447,0.001000,35159.440123,23.797081,0.899615
83,231.893545,0.006699,0.046375,0.001000,35159.440123,23.797081,0.899615
84,231.530087,0.004541,0.052734,0.001000,35159.440123,23.797081,0.899615
85,232.065762,0.004139,0.055072,0.001000,35159.440123,23.797081,0.899615
86,232.417542,0.004020,0.060455,0.001000,35159.440123,23.797081,0.899615
87,232.894772,0.004076,0.061809,0.001000,35159.440123,23.797081,0.899615
88,232.874957,0.004283,0.060651,0.001000,35159.440123,23.797081,0.899615
89,231.670581,0.020723,0.033532,0.001000,35159.440123,23.797081,0.899615
90,231.727911,0.007532,0.042422,0.001000,35159.440123,23.797081,0.899615
91,231.890217,0.004933,0.050855,0.001000,35159.440123,23.797081,0.899615
92,231.842684,0.004223,0.056388,0.001000,35159.440123,23.797081,0.899615
93,233.050970,0.004043,0.057968,0.001000,35159.440123,23.797081,0.899615
94,232.449668,0.004247,0.058624,0.001000,35159.440123,23.797081,0.899615
95,232.097723,0.004065,0.058517,0.001000,35159.440123,23.797081,0.899615
96,231.640222,0.004175,0.058581,0.001000,35159.440123,23.797081,0.899615
97,231.594552,0.004366,0.057220,0.001000,35159.440123,23.797081,0.899615
98,232.020930,0.004568,0.055085,0.001000,35159.440123,23.797081,0.899615
99,233.089383,0.004968,0.178854,0.001000,35159.440123,23.797081,0.899615
100,232.634367,0.006567,0.048975,0.000500,35159.440123,23.797081,0.899615
101,232.165759,0.003969,0.053843,0.000500,35159.440123,23.797081,0.899615
102,232.057068,0.003471,0.058322,0.000500,35159.440123,23.797081,0.899615
103,231.539568,0.003162,0.061577,0.000500,35159.440123,23.797081,0.899615
104,231.254131,0.002935,0.064224,0.000500,35159.440123,23.797081,0.899615
105,233.000385,0.002755,0.066412,0.000500,35159.440123,23.797081,0.899615
106,232.161455,0.002607,0.068320,0.000500,35159.440123,23.797081,0.899615
107,231.449132,0.002483,0.070225,0.000500,35159.440123,23.797081,0.899615
108,231.736649,0.002379,0.071801,0.000500,35159.440123,23.797081,0.899615
109,231.788648,0.002290,0.073314,0.000500,35159.440123,23.797081,0.899615
110,233.987960,0.002209,0.074694,0.000500,35159.440123,23.797081,0.899615
111,234.285037,0.002137,0.076072,0.000500,35159.440123,23.797081,0.899615
112,233.742274,0.002075,0.077368,0.000500,35159.440123,23.797081,0.899615
113,236.859687,0.002021,0.078492,0.000500,35159.440123,23.797081,0.899615
114,234.241097,0.001976,0.079548,0.000500,35159.440123,23.797081,0.899615
115,233.779532,0.001947,0.080306,0.000500,35159.440123,23.797081,0.899615
116,234.628592,0.001934,0.080706,0.000500,35159.440123,23.797081,0.899615
117,234.754281,0.001952,0.080575,0.000500,35159.440123,23.797081,0.899615
118,234.200270,0.002059,0.079794,0.000500,35159.440123,23.797081,0.899615
119,234.512120,0.002273,0.076321,0.000500,35159.440123,23.797081,0.899615
120,234.497560,0.002464,0.069616,0.000250,35159.440123,23.797081,0.899615
121,233.839383,0.002272,0.074538,0.000250,35159.440123,23.797081,0.899615
122,234.455719,0.002202,0.076308,0.000250,35159.440123,23.797081,0.899615
123,234.555235,0.002225,0.077532,0.000250,35159.440123,23.797081,0.899615
124,233.510583,0.002317,0.077018,0.000250,35159.440123,23.797081,0.899615
125,233.567522,0.002481,0.074392,0.000250,35159.440123,23.797081,0.899615
126,234.234581,0.002550,0.072726,0.000250,35159.440123,23.797081,0.899615
127,233.697073,0.002517,0.073387,0.000250,35159.440123,23.797081,0.899615
128,234.443801,0.002470,0.074355,0.000250,35159.440123,23.797081,0.899615
129,234.887783,0.002401,0.075614,0.000250,35159.440123,23.797081,0.899615
130,234.299575,0.002310,0.077215,0.000250,35159.440123,23.797081,0.899615
131,234.177837,0.002211,0.079182,0.000250,35159.440123,23.797081,0.899615
132,234.239192,0.002113,0.080655,0.000250,35159.440123,23.797081,0.899615
133,233.511943,0.002038,0.081714,0.000250,35159.440123,23.797081,0.899615
134,234.380721,0.001986,0.082551,0.000250,35159.440123,23.797081,0.899615
135,234.527643,0.001951,0.083106,0.000250,35159.440123,23.797081,0.899615
136,234.037937,0.001937,0.083069,0.000250,35159.440123,23.797081,0.899615
137,233.804642,0.001952,0.082538,0.000250,35159.440123,23.797081,0.899615
138,234.101110,0.002025,0.080648,0.000250,35159.440123,23.797081,0.899615
139,233.984283,0.002117,0.080189,0.000250,35159.440123,23.797081,0.899615
140,234.738580,0.002172,0.078911,0.000250,35159.440123,23.797081,0.899615
141,234.264726,0.002230,0.077191,0.000250,35159.440123,23.797081,0.899615
142,233.622251,0.002204,0.077567,0.000250,35159.440123,23.797081,0.899615
143,233.593403,0.002092,0.079596,0.000250,35159.440123,23.797081,0.899615
144,233.653991,0.001995,0.081526,0.000250,35159.440123,23.797081,0.899615
145,233.884554,0.001950,0.082745,0.000250,35159.440123,23.797081,0.899615
146,235.151639,0.001942,0.083063,0.000250,35159.440123,23.797081,0.899615
147,234.036694,0.001982,0.082149,0.000250,35159.440123,23.797081,0.899615
148,234.138421,0.002079,0.080412,0.000250,35159.440123,23.797081,0.899615
149,234.013318,0.002223,0.078031,0.000250,35159.440123,23.797081,0.899615
