,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
61,210.190921,0.006506,0.062040,0.002000,40253.448554,11.819866,0.885816
62,204.245745,0.006160,0.056692,0.002000,40253.448554,11.819866,0.885816
63,201.489666,0.006354,0.050714,0.002000,40253.448554,11.819866,0.885816
64,203.236011,0.006212,0.067121,0.002000,40253.448554,11.819866,0.885816
65,201.392363,0.008952,0.052668,0.002000,40253.448554,11.819866,0.885816
66,197.274472,0.007522,0.056398,0.002000,40253.448554,11.819866,0.885816
67,202.074658,0.006240,0.059985,0.002000,40253.448554,11.819866,0.885816
68,201.497951,0.005794,0.067112,0.002000,40253.448554,11.819866,0.885816
69,204.288330,0.005435,0.055933,0.002000,40253.448554,11.819866,0.885816
70,209.249592,0.005241,0.055522,0.002000,40253.448554,11.819866,0.885816
71,198.722731,0.005262,0.057227,0.002000,40253.448554,11.819866,0.885816
72,189.196714,0.005393,0.065481,0.002000,40253.448554,11.819866,0.885816
73,205.464930,0.005464,0.071490,0.002000,40253.448554,11.819866,0.885816
74,199.425175,0.005394,0.060159,0.002000,40253.448554,11.819866,0.885816
75,205.608882,0.005269,0.057231,0.002000,40253.448554,11.819866,0.885816
76,199.303238,0.005313,0.068430,0.002000,40253.448554,11.819866,0.885816
77,202.533428,0.005377,0.065597,0.002000,40253.448554,11.819866,0.885816
78,193.396581,0.005211,0.067238,0.002000,40253.448554,11.819866,0.885816
79,196.063339,0.005110,0.073212,0.002000,40253.448554,11.819866,0.885816
80,200.226120,0.004758,0.053185,0.001000,40253.448554,11.819866,0.885816
81,206.438144,0.003855,0.060084,0.001000,40253.448554,11.819866,0.885816
82,201.065532,0.003413,0.062278,0.001000,40253.448554,11.819866,0.885816
83,201.185279,0.003197,0.064422,0.001000,40253.448554,11.819866,0.885816
84,195.633168,0.003102,0.065794,0.001000,40253.448554,11.819866,0.885816
85,202.331090,0.003146,0.068078,0.001000,40253.448554,11.819866,0.885816
86,201.154292,0.003408,0.076656,0.001000,40253.448554,11.819866,0.885816
87,201.664842,0.008701,0.055642,0.001000,40253.448554,11.819866,0.885816
88,195.398214,0.007099,0.055193,0.001000,40253.448554,11.819866,0.885816
89,191.598612,0.003631,0.062662,0.001000,40253.448554,11.819866,0.885816
90,200.731780,0.003052,0.065521,0.001000,40253.448554,11.819866,0.885816
91,198.157985,0.002823,0.067640,0.001000,40253.448554,11.819866,0.885816
92,196.568810,0.002696,0.066444,0.001000,40253.448554,11.819866,0.885816
93,202.922714,0.002632,0.068482,0.001000,40253.448554,11.819866,0.885816
94,195.273914,0.002632,0.069490,0.001000,40253.448554,11.819866,0.885816
95,199.594240,0.002747,0.068820,0.001000,40253.448554,11.819866,0.885816
96,202.595611,0.003004,0.069703,0.001000,40253.448554,11.819866,0.885816
97,204.788856,0.003362,0.066114,0.001000,40253.448554,11.819866,0.885816
98,204.715718,0.003576,0.067536,0.001000,40253.448554,11.819866,0.885816
99,202.960892,0.003560,0.064290,0.001000,40253.448554,11.819866,0.885816
100,201.088665,0.003386,0.068159,0.001000,40253.448554,11.819866,0.885816
101,196.195332,0.003041,0.071938,0.001000,40253.448554,11.819866,0.885816
102,210.568742,0.002863,0.069438,0.001000,40253.448554,11.819866,0.885816
103,204.112798,0.002882,0.068127,0.001000,40253.448554,11.819866,0.885816
104,198.997360,0.003049,0.067823,0.001000,40253.448554,11.819866,0.885816
105,193.639467,0.003318,0.065892,0.001000,40253.448554,11.819866,0.885816
106,200.099809,0.003324,0.064422,0.001000,40253.448554,11.819866,0.885816
107,195.763344,0.003194,0.066317,0.001000,40253.448554,11.819866,0.885816
108,205.465097,0.003174,0.070660,0.001000,40253.448554,11.819866,0.885816
109,206.325128,0.003223,0.070044,0.001000,40253.448554,11.819866,0.885816
110,206.301032,0.003125,0.067797,0.001000,40253.448554,11.819866,0.885816
111,206.505299,0.003037,0.068926,0.001000,40253.448554,11.819866,0.885816
112,203.950429,0.003042,0.074025,0.001000,40253.448554,11.819866,0.885816
113,201.536066,0.003079,0.070932,0.001000,40253.448554,11.819866,0.885816
114,201.072314,0.003280,0.065936,0.001000,40253.448554,11.819866,0.885816
115,201.169911,0.003636,0.064081,0.001000,40253.448554,11.819866,0.885816
116,209.154355,0.004603,0.059188,0.001000,40253.448554,11.819866,0.885816
117,203.515031,0.005554,0.060200,0.001000,40253.448554,11.819866,0.885816
118,201.473974,0.003051,0.068634,0.001000,40253.448554,11.819866,0.885816
119,200.496923,0.002469,0.077039,0.001000,40253.448554,11.819866,0.885816
120,202.627445,0.002547,0.073290,0.000500,40253.448554,11.819866,0.885816
121,198.130915,0.002467,0.080221,0.000500,40253.448554,11.819866,0.885816
122,198.185477,0.002341,0.081142,0.000500,40253.448554,11.819866,0.885816
123,197.479272,0.002254,0.079636,0.000500,40253.448554,11.819866,0.885816
124,199.807818,0.002178,0.083801,0.000500,40253.448554,11.819866,0.885816
125,198.753009,0.002115,0.079851,0.000500,40253.448554,11.819866,0.885816
126,201.495120,0.002085,0.080651,0.000500,40253.448554,11.819866,0.885816
127,207.119039,0.002104,0.080070,0.000500,40253.448554,11.819866,0.885816
128,196.630301,0.002168,0.084389,0.000500,40253.448554,11.819866,0.885816
129,198.961651,0.002222,0.084316,0.000500,40253.448554,11.819866,0.885816
130,203.377646,0.002169,0.085452,0.000500,40253.448554,11.819866,0.885816
131,205.224652,0.002074,0.084300,0.000500,40253.448554,11.819866,0.885816
132,204.166196,0.002008,0.082391,0.000500,40253.448554,11.819866,0.885816
133,199.511216,0.001969,0.081995,0.000500,40253.448554,11.819866,0.885816
134,210.333509,0.001969,0.082708,0.000500,40253.448554,11.819866,0.885816
135,200.010451,0.001989,0.087035,0.000500,40253.448554,11.819866,0.885816
136,195.458562,0.002037,0.096060,0.000500,40253.448554,11.819866,0.885816
137,206.385492,0.002107,0.089121,0.000500,40253.448554,11.819866,0.885816
138,201.981565,0.002172,0.083033,0.000500,40253.448554,11.819866,0.885816
139,197.249295,0.002199,0.087148,0.000500,40253.448554,11.819866,0.885816
140,201.258236,0.002219,0.086384,0.000500,40253.448554,11.819866,0.885816
141,202.664099,0.002195,0.084467,0.000500,40253.448554,11.819866,0.885816
142,201.774283,0.002154,0.083590,0.000500,40253.448554,11.819866,0.885816
143,204.760976,0.002183,0.085552,0.000500,40253.448554,11.819866,0.885816
144,198.165873,0.002301,0.082258,0.000500,40253.448554,11.819866,0.885816
145,200.981308,0.002409,0.083327,0.000500,40253.448554,11.819866,0.885816
146,200.487795,0.002306,0.083592,0.000500,40253.448554,11.819866,0.885816
147,200.876833,0.002123,0.085620,0.000500,40253.448554,11.819866,0.885816
148,201.351811,0.002006,0.091765,0.000500,40253.448554,11.819866,0.885816
149,195.004936,0.001952,0.089487,0.000500,40253.448554,11.819866,0.885816
150,197.175033,0.002107,0.082990,0.000250,40253.448554,11.819866,0.885816
151,206.921633,0.001943,0.086788,0.000250,40253.448554,11.819866,0.885816
152,195.929599,0.001776,0.087614,0.000250,40253.448554,11.819866,0.885816
153,201.626066,0.001711,0.088368,0.000250,40253.448554,11.819866,0.885816
154,197.024271,0.001671,0.089186,0.000250,40253.448554,11.819866,0.885816
155,198.153475,0.001643,0.089576,0.000250,40253.448554,11.819866,0.885816
156,204.704489,0.001621,0.089947,0.000250,40253.448554,11.819866,0.885816
157,203.234774,0.001602,0.090353,0.000250,40253.448554,11.819866,0.885816
158,203.254186,0.001586,0.090738,0.000250,40253.448554,11.819866,0.885816
159,200.734202,0.001572,0.090991,0.000250,40253.448554,11.819866,0.885816
160,200.234036,0.001559,0.091625,0.000250,40253.448554,11.819866,0.885816
161,201.179067,0.001550,0.092836,0.000250,40253.448554,11.819866,0.885816
162,196.278139,0.001542,0.092920,0.000250,40253.448554,11.819866,0.885816
163,200.408905,0.001536,0.093678,0.000250,40253.448554,11.819866,0.885816
164,207.165513,0.001534,0.092145,0.000250,40253.448554,11.819866,0.885816
165,201.569386,0.001535,0.093784,0.000250,40253.448554,11.819866,0.885816
166,201.906668,0.001541,0.092591,0.000250,40253.448554,11.819866,0.885816
167,203.347494,0.001555,0.094670,0.000250,40253.448554,11.819866,0.885816
168,200.600315,0.001577,0.093612,0.000250,40253.448554,11.819866,0.885816
169,197.611263,0.001612,0.096681,0.000250,40253.448554,11.819866,0.885816
170,194.204720,0.001677,0.094082,0.000250,40253.448554,11.819866,0.885816
171,199.473378,0.001777,0.092443,0.000250,40253.448554,11.819866,0.885816
172,202.751433,0.001884,0.091701,0.000250,40253.448554,11.819866,0.885816
173,209.501992,0.001871,0.095610,0.000250,40253.448554,11.819866,0.885816
174,203.427845,0.001728,0.094097,0.000250,40253.448554,11.819866,0.885816
175,196.973691,0.001591,0.095244,0.000250,40253.448554,11.819866,0.885816
176,206.702844,0.001512,0.096159,0.000250,40253.448554,11.819866,0.885816
177,198.652717,0.001478,0.097825,0.000250,40253.448554,11.819866,0.885816
178,201.511085,0.001472,0.098275,0.000250,40253.448554,11.819866,0.885816
179,209.533525,0.001485,0.097800,0.000250,40253.448554,11.819866,0.885816
180,205.940477,0.001509,0.097058,0.000250,40253.448554,11.819866,0.885816
181,203.124339,0.001546,0.097130,0.000250,40253.448554,11.819866,0.885816
182,205.218889,0.001596,0.098482,0.000250,40253.448554,11.819866,0.885816
183,208.341562,0.001663,0.094811,0.000250,40253.448554,11.819866,0.885816
184,196.821899,0.001726,0.093045,0.000250,40253.448554,11.819866,0.885816
185,201.805871,0.001735,0.091785,0.000250,40253.448554,11.819866,0.885816
186,205.650374,0.001747,0.093602,0.000250,40253.448554,11.819866,0.885816
187,203.092322,0.001788,0.094013,0.000250,40253.448554,11.819866,0.885816
188,196.849069,0.001852,0.093861,0.000250,40253.448554,11.819866,0.885816
189,204.952803,0.001922,0.092389,0.000250,40253.448554,11.819866,0.885816
190,204.139146,0.001900,0.094526,0.000250,40253.448554,11.819866,0.885816
191,197.339114,0.001789,0.102877,0.000250,40253.448554,11.819866,0.885816
192,204.364491,0.001695,0.106334,0.000250,40253.448554,11.819866,0.885816
193,196.985880,0.001658,0.102558,0.000250,40253.448554,11.819866,0.885816
194,201.489005,0.001602,0.096295,0.000250,40253.448554,11.819866,0.885816
195,202.281250,0.001544,0.097225,0.000250,40253.448554,11.819866,0.885816
196,199.804253,0.001505,0.099046,0.000250,40253.448554,11.819866,0.885816
197,203.878783,0.001493,0.100804,0.000250,40253.448554,11.819866,0.885816
198,202.657234,0.001503,0.100213,0.000250,40253.448554,11.819866,0.885816
199,201.561825,0.001536,0.100192,0.000250,40253.448554,11.819866,0.885816
