,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
40,25.682467,0.040188,0.205174,0.010000,3895.929986,1.705819,0.803446
41,25.675592,0.038123,0.203752,0.010000,3895.929986,1.705819,0.803446
42,25.876589,0.036602,0.159548,0.010000,3895.929986,1.705819,0.803446
43,25.709772,0.035459,0.131175,0.010000,3895.929986,1.705819,0.803446
44,25.950195,0.033510,0.118238,0.010000,3895.929986,1.705819,0.803446
45,25.775446,0.031881,0.122166,0.010000,3895.929986,1.705819,0.803446
46,26.034140,0.030146,0.153303,0.010000,3895.929986,1.705819,0.803446
47,25.832474,0.028837,0.144727,0.010000,3895.929986,1.705819,0.803446
48,25.742748,0.028873,0.228793,0.010000,3895.929986,1.705819,0.803446
49,25.998434,0.028531,0.175443,0.010000,3895.929986,1.705819,0.803446
50,25.800198,0.028594,0.157660,0.010000,3895.929986,1.705819,0.803446
51,26.169570,0.029473,1.180297,0.010000,3895.929986,1.705819,0.803446
52,25.786398,0.032946,0.139373,0.010000,3895.929986,1.705819,0.803446
53,26.067588,0.029490,0.171655,0.010000,3895.929986,1.705819,0.803446
54,25.874661,0.026997,0.143605,0.010000,3895.929986,1.705819,0.803446
55,25.814166,0.026275,0.203331,0.010000,3895.929986,1.705819,0.803446
56,26.031163,0.026581,0.342704,0.010000,3895.929986,1.705819,0.803446
57,25.781789,0.027236,0.311503,0.010000,3895.929986,1.705819,0.803446
58,26.112420,0.027493,0.105249,0.010000,3895.929986,1.705819,0.803446
59,25.627656,0.024569,0.085831,0.010000,3895.929986,1.705819,0.803446
60,26.215346,0.023652,0.093956,0.010000,3895.929986,1.705819,0.803446
61,25.653498,0.024264,0.105215,0.010000,3895.929986,1.705819,0.803446
62,25.857459,0.024190,0.100607,0.010000,3895.929986,1.705819,0.803446
63,25.840720,0.022128,0.144985,0.010000,3895.929986,1.705819,0.803446
64,25.756208,0.021749,0.202799,0.010000,3895.929986,1.705819,0.803446
65,26.078687,0.021077,0.142231,0.010000,3895.929986,1.705819,0.803446
66,25.750355,0.020610,0.150434,0.010000,3895.929986,1.705819,0.803446
67,25.973511,0.020350,0.151415,0.010000,3895.929986,1.705819,0.803446
68,25.711465,0.021057,0.209390,0.010000,3895.929986,1.705819,0.803446
69,25.855953,0.019720,0.116542,0.010000,3895.929986,1.705819,0.803446
70,25.878800,0.018764,0.139261,0.010000,3895.929986,1.705819,0.803446
71,25.816749,0.017932,0.106178,0.010000,3895.929986,1.705819,0.803446
72,25.968667,0.017940,0.130035,0.010000,3895.929986,1.705819,0.803446
73,25.618227,0.018083,0.155239,0.010000,3895.929986,1.705819,0.803446
74,26.054657,0.018559,0.118616,0.010000,3895.929986,1.705819,0.803446
75,25.717622,0.018610,0.151092,0.010000,3895.929986,1.705819,0.803446
76,25.790467,0.019737,0.202929,0.010000,3895.929986,1.705819,0.803446
77,25.748231,0.017869,0.089226,0.010000,3895.929986,1.705819,0.803446
78,25.738913,0.016996,0.090175,0.010000,3895.929986,1.705819,0.803446
79,26.049806,0.017358,0.135995,0.010000,3895.929986,1.705819,0.803446
80,25.723196,0.016177,0.094321,0.010000,3895.929986,1.705819,0.803446
81,25.989278,0.016213,0.179173,0.010000,3895.929986,1.705819,0.803446
82,25.755534,0.016111,0.104763,0.010000,3895.929986,1.705819,0.803446
83,25.822834,0.016220,0.088020,0.010000,3895.929986,1.705819,0.803446
84,25.903918,0.019083,0.106640,0.010000,3895.929986,1.705819,0.803446
85,25.721884,0.017934,0.125582,0.010000,3895.929986,1.705819,0.803446
86,26.004522,0.016973,0.100198,0.010000,3895.929986,1.705819,0.803446
87,25.691771,0.015851,0.199472,0.010000,3895.929986,1.705819,0.803446
88,26.254268,0.015945,0.101228,0.010000,3895.929986,1.705819,0.803446
89,25.713214,0.018996,0.182479,0.010000,3895.929986,1.705819,0.803446
90,26.018011,0.030100,0.273871,0.010000,3895.929986,1.705819,0.803446
91,25.805615,0.024584,0.136745,0.010000,3895.929986,1.705819,0.803446
92,25.696864,0.019876,0.189084,0.010000,3895.929986,1.705819,0.803446
93,25.963956,0.016934,0.208842,0.010000,3895.929986,1.705819,0.803446
94,25.792162,0.015655,0.131455,0.010000,3895.929986,1.705819,0.803446
95,25.998428,0.015500,0.425934,0.010000,3895.929986,1.705819,0.803446
96,25.789678,0.016637,0.135806,0.010000,3895.929986,1.705819,0.803446
97,25.863082,0.016665,0.156896,0.010000,3895.929986,1.705819,0.803446
98,25.798560,0.015519,0.112423,0.010000,3895.929986,1.705819,0.803446
99,25.718558,0.014577,0.123252,0.010000,3895.929986,1.705819,0.803446
100,26.048169,0.012936,0.108439,0.005000,3895.929986,1.705819,0.803446
101,25.671989,0.012436,0.103718,0.005000,3895.929986,1.705819,0.803446
102,26.125504,0.012116,0.097563,0.005000,3895.929986,1.705819,0.803446
103,25.732110,0.011905,0.101160,0.005000,3895.929986,1.705819,0.803446
104,26.228548,0.011636,0.111283,0.005000,3895.929986,1.705819,0.803446
105,25.878351,0.011449,0.106504,0.005000,3895.929986,1.705819,0.803446
106,25.822039,0.011301,0.107643,0.005000,3895.929986,1.705819,0.803446
107,25.945572,0.011178,0.116532,0.005000,3895.929986,1.705819,0.803446
108,25.883402,0.011064,0.101143,0.005000,3895.929986,1.705819,0.803446
109,25.995229,0.010974,0.102105,0.005000,3895.929986,1.705819,0.803446
110,25.717765,0.010919,0.106093,0.005000,3895.929986,1.705819,0.803446
111,26.020945,0.010905,0.117774,0.005000,3895.929986,1.705819,0.803446
112,25.795443,0.010929,0.106559,0.005000,3895.929986,1.705819,0.803446
113,25.641775,0.010980,0.106041,0.005000,3895.929986,1.705819,0.803446
114,26.011490,0.010989,0.130938,0.005000,3895.929986,1.705819,0.803446
115,25.727104,0.010990,0.143195,0.005000,3895.929986,1.705819,0.803446
116,26.149869,0.011081,0.144071,0.005000,3895.929986,1.705819,0.803446
117,25.733810,0.011146,0.108983,0.005000,3895.929986,1.705819,0.803446
118,25.972222,0.011071,0.111372,0.005000,3895.929986,1.705819,0.803446
119,25.732278,0.010655,0.129067,0.005000,3895.929986,1.705819,0.803446
120,25.721548,0.010498,0.104227,0.002500,3895.929986,1.705819,0.803446
121,25.979802,0.009941,0.109559,0.002500,3895.929986,1.705819,0.803446
122,25.729451,0.009651,0.118651,0.002500,3895.929986,1.705819,0.803446
123,26.128532,0.009507,0.119979,0.002500,3895.929986,1.705819,0.803446
124,25.696959,0.009369,0.126184,0.002500,3895.929986,1.705819,0.803446
125,25.959976,0.009280,0.123990,0.002500,3895.929986,1.705819,0.803446
126,25.736753,0.009169,0.125245,0.002500,3895.929986,1.705819,0.803446
127,25.764500,0.009108,0.126068,0.002500,3895.929986,1.705819,0.803446
128,25.835483,0.009080,0.127178,0.002500,3895.929986,1.705819,0.803446
129,25.680103,0.009094,0.142740,0.002500,3895.929986,1.705819,0.803446
130,26.047801,0.009138,0.159975,0.002500,3895.929986,1.705819,0.803446
131,25.669092,0.009241,0.161392,0.002500,3895.929986,1.705819,0.803446
132,26.097175,0.009421,0.149860,0.002500,3895.929986,1.705819,0.803446
133,25.715663,0.009695,0.121864,0.002500,3895.929986,1.705819,0.803446
134,25.821095,0.009830,0.118076,0.002500,3895.929986,1.705819,0.803446
135,25.887268,0.009489,0.143202,0.002500,3895.929986,1.705819,0.803446
136,25.767563,0.008977,0.125075,0.002500,3895.929986,1.705819,0.803446
137,25.972362,0.008440,0.126308,0.002500,3895.929986,1.705819,0.803446
138,25.811367,0.008246,0.128053,0.002500,3895.929986,1.705819,0.803446
139,26.041403,0.008223,0.125263,0.002500,3895.929986,1.705819,0.803446
140,25.668528,0.008213,0.128237,0.002500,3895.929986,1.705819,0.803446
141,25.922445,0.008200,0.136538,0.002500,3895.929986,1.705819,0.803446
142,25.851625,0.008177,0.145165,0.002500,3895.929986,1.705819,0.803446
143,25.741426,0.008144,0.146099,0.002500,3895.929986,1.705819,0.803446
144,25.885937,0.008109,0.134985,0.002500,3895.929986,1.705819,0.803446
145,25.710521,0.008056,0.138478,0.002500,3895.929986,1.705819,0.803446
146,26.057310,0.007994,0.149529,0.002500,3895.929986,1.705819,0.803446
147,25.685074,0.007935,0.135026,0.002500,3895.929986,1.705819,0.803446
148,25.971332,0.007899,0.136791,0.002500,3895.929986,1.705819,0.803446
149,25.688030,0.007875,0.127066,0.002500,3895.929986,1.705819,0.803446
