,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
38,62.660588,0.034241,0.069895,0.004000,9442.645575,5.188538,0.865750
39,62.431089,0.032752,0.385078,0.004000,9442.645575,5.188538,0.865750
40,62.407616,0.030685,0.056673,0.004000,9442.645575,5.188538,0.865750
41,62.760064,0.030107,0.043218,0.004000,9442.645575,5.188538,0.865750
42,62.515571,0.026910,0.048817,0.004000,9442.645575,5.188538,0.865750
43,63.162331,0.025868,0.044335,0.004000,9442.645575,5.188538,0.865750
44,63.142025,0.025401,0.039506,0.004000,9442.645575,5.188538,0.865750
45,62.618633,0.024733,0.128407,0.004000,9442.645575,5.188538,0.865750
46,62.529223,0.027884,0.096786,0.004000,9442.645575,5.188538,0.865750
47,62.420365,0.038825,0.070697,0.004000,9442.645575,5.188538,0.865750
48,62.592451,0.031919,0.380213,0.004000,9442.645575,5.188538,0.865750
49,62.827501,0.025225,0.041869,0.004000,9442.645575,5.188538,0.865750
50,62.577900,0.024156,0.055672,0.004000,9442.645575,5.188538,0.865750
51,62.723770,0.023435,0.070282,0.004000,9442.645575,5.188538,0.865750
52,62.564559,0.022139,0.039929,0.004000,9442.645575,5.188538,0.865750
53,62.940771,0.021029,0.117561,0.004000,9442.645575,5.188538,0.865750
54,62.839834,0.020199,0.037936,0.004000,9442.645575,5.188538,0.865750
55,62.582197,0.018975,0.084061,0.004000,9442.645575,5.188538,0.865750
56,62.718084,0.018265,0.047639,0.004000,9442.645575,5.188538,0.865750
57,62.858031,0.017709,0.050458,0.004000,9442.645575,5.188538,0.865750
58,62.642219,0.017246,0.070709,0.004000,9442.645575,5.188538,0.865750
59,62.777227,0.017057,0.035464,0.004000,9442.645575,5.188538,0.865750
60,62.420400,0.016944,0.057174,0.004000,9442.645575,5.188538,0.865750
61,62.390412,0.016682,0.038503,0.004000,9442.645575,5.188538,0.865750
62,62.445392,0.016481,0.035686,0.004000,9442.645575,5.188538,0.865750
63,62.417841,0.015911,0.049119,0.004000,9442.645575,5.188538,0.865750
64,62.653983,0.015674,0.046638,0.004000,9442.645575,5.188538,0.865750
65,63.234389,0.015272,0.049444,0.004000,9442.645575,5.188538,0.865750
66,62.879101,0.014986,0.065048,0.004000,9442.645575,5.188538,0.865750
67,62.860575,0.016371,0.166007,0.004000,9442.645575,5.188538,0.865750
68,62.498537,0.015837,0.038779,0.004000,9442.645575,5.188538,0.865750
69,62.595702,0.014944,0.045163,0.004000,9442.645575,5.188538,0.865750
70,62.610549,0.014594,0.328335,0.004000,9442.645575,5.188538,0.865750
71,62.515883,0.014308,0.041587,0.004000,9442.645575,5.188538,0.865750
72,62.827416,0.211115,41.910484,0.004000,9442.645575,5.188538,0.865750
73,62.482305,0.187188,0.298584,0.004000,9442.645575,5.188538,0.865750
74,62.617213,0.157707,0.139178,0.004000,9442.645575,5.188538,0.865750
75,62.854329,0.139705,0.166943,0.004000,9442.645575,5.188538,0.865750
76,62.926056,0.134240,0.270852,0.004000,9442.645575,5.188538,0.865750
77,62.504964,0.127534,0.122229,0.004000,9442.645575,5.188538,0.865750
78,62.643310,0.118077,0.124232,0.004000,9442.645575,5.188538,0.865750
79,62.445805,0.111008,0.112512,0.004000,9442.645575,5.188538,0.865750
80,62.807115,0.103755,0.110959,0.004000,9442.645575,5.188538,0.865750
81,62.766965,0.096820,0.106089,0.004000,9442.645575,5.188538,0.865750
82,62.927202,0.092062,0.095295,0.004000,9442.645575,5.188538,0.865750
83,62.751976,0.086975,0.096630,0.004000,9442.645575,5.188538,0.865750
84,62.453968,0.083644,0.104351,0.004000,9442.645575,5.188538,0.865750
85,62.450716,0.080631,0.087582,0.004000,9442.645575,5.188538,0.865750
86,62.585233,0.075533,0.108047,0.004000,9442.645575,5.188538,0.865750
87,62.785729,0.072160,0.114227,0.004000,9442.645575,5.188538,0.865750
88,62.740586,0.068269,0.075898,0.004000,9442.645575,5.188538,0.865750
89,62.991651,0.064278,0.075536,0.004000,9442.645575,5.188538,0.865750
90,62.862743,0.061769,0.076152,0.004000,9442.645575,5.188538,0.865750
91,62.527759,0.060033,0.111549,0.004000,9442.645575,5.188538,0.865750
92,62.774317,0.058599,0.109677,0.004000,9442.645575,5.188538,0.865750
93,62.442232,0.055795,0.110100,0.004000,9442.645575,5.188538,0.865750
94,62.740930,0.053909,0.120487,0.004000,9442.645575,5.188538,0.865750
95,62.852259,0.051569,0.063913,0.004000,9442.645575,5.188538,0.865750
96,62.538542,0.050766,0.092115,0.004000,9442.645575,5.188538,0.865750
97,62.678011,0.048099,0.225285,0.004000,9442.645575,5.188538,0.865750
98,62.703854,0.046004,0.061975,0.004000,9442.645575,5.188538,0.865750
99,62.705627,0.044024,0.055038,0.004000,9442.645575,5.188538,0.865750
100,62.708651,0.042062,0.055329,0.002000,9442.645575,5.188538,0.865750
101,62.637402,0.041384,0.063945,0.002000,9442.645575,5.188538,0.865750
102,62.833609,0.040274,0.106076,0.002000,9442.645575,5.188538,0.865750
103,62.707425,0.039362,0.072016,0.002000,9442.645575,5.188538,0.865750
104,62.940032,0.038693,0.059264,0.002000,9442.645575,5.188538,0.865750
105,62.388667,0.038265,0.054692,0.002000,9442.645575,5.188538,0.865750
106,62.638828,0.037854,0.054952,0.002000,9442.645575,5.188538,0.865750
107,62.573777,0.037143,0.056663,0.002000,9442.645575,5.188538,0.865750
108,62.666751,0.036128,0.050274,0.002000,9442.645575,5.188538,0.865750
109,62.958613,0.035218,0.055040,0.002000,9442.645575,5.188538,0.865750
110,63.037364,0.034463,0.053658,0.002000,9442.645575,5.188538,0.865750
111,62.900290,0.033779,0.051960,0.002000,9442.645575,5.188538,0.865750
112,62.670983,0.033168,0.053230,0.002000,9442.645575,5.188538,0.865750
113,62.990897,0.032580,0.051675,0.002000,9442.645575,5.188538,0.865750
114,62.774325,0.032008,0.053495,0.002000,9442.645575,5.188538,0.865750
115,62.697319,0.031451,0.056810,0.002000,9442.645575,5.188538,0.865750
116,62.582866,0.030905,0.052661,0.002000,9442.645575,5.188538,0.865750
117,62.993478,0.030372,0.052677,0.002000,9442.645575,5.188538,0.865750
118,62.607549,0.029848,0.051151,0.002000,9442.645575,5.188538,0.865750
119,62.973310,0.029333,0.052998,0.002000,9442.645575,5.188538,0.865750
120,62.842366,0.028859,0.050011,0.001000,9442.645575,5.188538,0.865750
121,62.627981,0.028835,0.047000,0.001000,9442.645575,5.188538,0.865750
122,62.606298,0.028418,0.051204,0.001000,9442.645575,5.188538,0.865750
123,62.499855,0.028119,0.051704,0.001000,9442.645575,5.188538,0.865750
124,62.779970,0.027823,0.050743,0.001000,9442.645575,5.188538,0.865750
125,62.868830,0.027549,0.050204,0.001000,9442.645575,5.188538,0.865750
126,62.722221,0.027281,0.050579,0.001000,9442.645575,5.188538,0.865750
127,62.499652,0.027026,0.051477,0.001000,9442.645575,5.188538,0.865750
128,62.364309,0.026775,0.050294,0.001000,9442.645575,5.188538,0.865750
129,62.490318,0.026528,0.051217,0.001000,9442.645575,5.188538,0.865750
130,62.571102,0.026287,0.051061,0.001000,9442.645575,5.188538,0.865750
131,63.115972,0.026043,0.049414,0.001000,9442.645575,5.188538,0.865750
132,63.121239,0.025805,0.050436,0.001000,9442.645575,5.188538,0.865750
133,62.905143,0.025566,0.049561,0.001000,9442.645575,5.188538,0.865750
134,62.323349,0.025336,0.049444,0.001000,9442.645575,5.188538,0.865750
135,62.758251,0.025107,0.049294,0.001000,9442.645575,5.188538,0.865750
136,62.507048,0.024883,0.049760,0.001000,9442.645575,5.188538,0.865750
137,62.673858,0.024659,0.051525,0.001000,9442.645575,5.188538,0.865750
138,62.658061,0.024441,0.051307,0.001000,9442.645575,5.188538,0.865750
139,62.748173,0.024220,0.050707,0.001000,9442.645575,5.188538,0.865750
140,62.751498,0.024004,0.048725,0.001000,9442.645575,5.188538,0.865750
141,62.496361,0.023787,0.050632,0.001000,9442.645575,5.188538,0.865750
142,62.676443,0.023572,0.048109,0.001000,9442.645575,5.188538,0.865750
143,62.738848,0.023363,0.049544,0.001000,9442.645575,5.188538,0.865750
144,62.511564,0.023154,0.049867,0.001000,9442.645575,5.188538,0.865750
145,62.599763,0.022945,0.053246,0.001000,9442.645575,5.188538,0.865750
146,62.385867,0.022739,0.051208,0.001000,9442.645575,5.188538,0.865750
147,62.979173,0.022531,0.049776,0.001000,9442.645575,5.188538,0.865750
148,62.679383,0.022325,0.048508,0.001000,9442.645575,5.188538,0.865750
149,62.346650,0.022126,0.050110,0.001000,9442.645575,5.188538,0.865750
