,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
53,4.994084,0.007350,0.012811,0.004000,407.703496,1.258930,0.920112
54,4.757209,0.006832,0.013009,0.004000,407.703496,1.258930,0.920112
55,5.234437,0.006611,0.014040,0.004000,407.703496,1.258930,0.920112
56,4.594379,0.006607,0.014298,0.004000,407.703496,1.258930,0.920112
57,5.139744,0.007223,0.014094,0.004000,407.703496,1.258930,0.920112
58,4.574328,0.008351,0.015529,0.004000,407.703496,1.258930,0.920112
59,5.139037,0.008068,0.012225,0.004000,407.703496,1.258930,0.920112
60,4.585932,0.006734,0.012403,0.002000,407.703496,1.258930,0.920112
61,5.025492,0.006218,0.013231,0.002000,407.703496,1.258930,0.920112
62,4.617852,0.005785,0.013355,0.002000,407.703496,1.258930,0.920112
63,5.148509,0.005467,0.013639,0.002000,407.703496,1.258930,0.920112
64,4.631653,0.005208,0.013925,0.002000,407.703496,1.258930,0.920112
65,5.073005,0.005004,0.014280,0.002000,407.703496,1.258930,0.920112
66,4.783825,0.004864,0.014588,0.002000,407.703496,1.258930,0.920112
67,5.120289,0.004776,0.015403,0.002000,407.703496,1.258930,0.920112
68,4.609900,0.004793,0.016241,0.002000,407.703496,1.258930,0.920112
69,5.152791,0.005020,0.016580,0.002000,407.703496,1.258930,0.920112
70,4.616607,0.006212,0.013917,0.001000,407.703496,1.258930,0.920112
71,5.139643,0.005054,0.015305,0.001000,407.703496,1.258930,0.920112
72,4.565789,0.004666,0.015696,0.001000,407.703496,1.258930,0.920112
73,5.032758,0.004306,0.016259,0.001000,407.703496,1.258930,0.920112
74,4.611361,0.004070,0.016827,0.001000,407.703496,1.258930,0.920112
75,5.067605,0.003912,0.017140,0.001000,407.703496,1.258930,0.920112
76,4.595736,0.003773,0.017459,0.001000,407.703496,1.258930,0.920112
77,5.123366,0.003655,0.017709,0.001000,407.703496,1.258930,0.920112
78,4.745562,0.003545,0.017939,0.001000,407.703496,1.258930,0.920112
79,5.194930,0.003458,0.018314,0.001000,407.703496,1.258930,0.920112
