,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
32,41.341232,0.126769,0.945810,0.012000,8201.914773,1.609836,0.759809
33,41.912337,0.119850,1.120159,0.012000,8201.914773,1.609836,0.759809
34,39.832273,0.116596,0.863447,0.012000,8201.914773,1.609836,0.759809
35,41.496336,0.113800,1.627779,0.012000,8201.914773,1.609836,0.759809
36,42.525304,0.110788,2.246284,0.012000,8201.914773,1.609836,0.759809
37,42.420152,0.108436,2.500588,0.012000,8201.914773,1.609836,0.759809
38,39.693470,0.103617,2.631688,0.012000,8201.914773,1.609836,0.759809
39,42.671371,0.102589,1.946544,0.012000,8201.914773,1.609836,0.759809
40,42.049471,0.097406,2.413902,0.012000,8201.914773,1.609836,0.759809
41,41.552938,0.099333,1.123337,0.012000,8201.914773,1.609836,0.759809
42,42.207026,0.145566,1.669489,0.012000,8201.914773,1.609836,0.759809
43,38.409158,0.134800,1.323442,0.012000,8201.914773,1.609836,0.759809
44,43.356287,0.119102,0.221078,0.012000,8201.914773,1.609836,0.759809
45,40.526055,0.110997,0.300057,0.012000,8201.914773,1.609836,0.759809
46,40.001850,0.102821,0.262449,0.012000,8201.914773,1.609836,0.759809
47,39.841692,0.097091,0.137769,0.012000,8201.914773,1.609836,0.759809
48,43.031872,0.097450,0.208430,0.012000,8201.914773,1.609836,0.759809
49,39.729170,0.093711,0.856847,0.012000,8201.914773,1.609836,0.759809
50,42.928737,0.091617,1.580717,0.012000,8201.914773,1.609836,0.759809
51,41.542945,0.087099,1.245000,0.012000,8201.914773,1.609836,0.759809
52,42.237460,0.085111,1.674066,0.012000,8201.914773,1.609836,0.759809
53,39.281184,0.077494,1.311936,0.012000,8201.914773,1.609836,0.759809
54,40.262805,0.073777,0.409728,0.012000,8201.914773,1.609836,0.759809
55,41.903561,0.071185,0.237369,0.012000,8201.914773,1.609836,0.759809
56,42.098190,0.068444,0.097741,0.012000,8201.914773,1.609836,0.759809
57,40.852713,0.063666,0.168166,0.012000,8201.914773,1.609836,0.759809
58,41.157166,0.066109,1.071505,0.012000,8201.914773,1.609836,0.759809
59,41.144021,0.061487,1.442472,0.012000,8201.914773,1.609836,0.759809
60,40.759015,0.058449,0.626485,0.012000,8201.914773,1.609836,0.759809
61,40.584995,0.055406,0.387396,0.012000,8201.914773,1.609836,0.759809
62,41.495206,0.053707,0.861160,0.012000,8201.914773,1.609836,0.759809
63,41.631974,0.053848,1.792833,0.012000,8201.914773,1.609836,0.759809
64,41.943723,0.058655,1.914227,0.012000,8201.914773,1.609836,0.759809
65,41.588187,0.054570,0.799321,0.012000,8201.914773,1.609836,0.759809
66,39.715303,0.051007,0.250642,0.012000,8201.914773,1.609836,0.759809
67,40.702759,0.050054,0.362466,0.012000,8201.914773,1.609836,0.759809
68,40.061993,0.049081,0.310168,0.012000,8201.914773,1.609836,0.759809
69,42.048216,0.046221,0.305768,0.012000,8201.914773,1.609836,0.759809
70,40.325108,0.046287,0.166424,0.012000,8201.914773,1.609836,0.759809
71,40.375629,0.046256,0.180221,0.012000,8201.914773,1.609836,0.759809
72,41.351090,0.047342,0.107290,0.012000,8201.914773,1.609836,0.759809
73,38.416259,0.046357,0.086668,0.012000,8201.914773,1.609836,0.759809
74,43.695816,0.042636,0.802886,0.012000,8201.914773,1.609836,0.759809
75,41.343705,0.041386,0.327264,0.012000,8201.914773,1.609836,0.759809
76,42.506490,0.041423,0.808605,0.012000,8201.914773,1.609836,0.759809
77,39.613740,0.039590,0.667065,0.012000,8201.914773,1.609836,0.759809
78,40.479405,0.036647,1.861015,0.012000,8201.914773,1.609836,0.759809
79,42.253335,0.036284,1.332851,0.012000,8201.914773,1.609836,0.759809
80,40.075612,0.033978,0.101352,0.006000,8201.914773,1.609836,0.759809
81,41.290423,0.035179,0.185380,0.006000,8201.914773,1.609836,0.759809
82,41.692503,0.033065,0.790795,0.006000,8201.914773,1.609836,0.759809
83,41.050350,0.032010,0.337279,0.006000,8201.914773,1.609836,0.759809
84,41.064282,0.030669,0.114818,0.006000,8201.914773,1.609836,0.759809
85,40.736376,0.030219,0.472927,0.006000,8201.914773,1.609836,0.759809
86,40.657395,0.029611,0.620189,0.006000,8201.914773,1.609836,0.759809
87,40.963702,0.029074,0.190953,0.006000,8201.914773,1.609836,0.759809
88,42.623440,0.028511,0.084213,0.006000,8201.914773,1.609836,0.759809
89,40.482317,0.027850,0.096482,0.006000,8201.914773,1.609836,0.759809
90,41.994738,0.027225,0.087329,0.006000,8201.914773,1.609836,0.759809
91,42.146424,0.026731,0.072371,0.006000,8201.914773,1.609836,0.759809
92,39.800598,0.026179,0.065625,0.006000,8201.914773,1.609836,0.759809
93,40.411903,0.025691,0.071310,0.006000,8201.914773,1.609836,0.759809
94,40.929475,0.025160,0.080054,0.006000,8201.914773,1.609836,0.759809
95,39.385870,0.024612,0.071981,0.006000,8201.914773,1.609836,0.759809
96,39.908732,0.024176,0.073766,0.006000,8201.914773,1.609836,0.759809
97,39.682877,0.023688,0.077113,0.006000,8201.914773,1.609836,0.759809
98,41.009274,0.023256,0.114502,0.006000,8201.914773,1.609836,0.759809
99,40.176992,0.022901,0.159390,0.006000,8201.914773,1.609836,0.759809
100,39.806323,0.022582,0.249977,0.006000,8201.914773,1.609836,0.759809
101,39.470021,0.022487,0.210801,0.006000,8201.914773,1.609836,0.759809
102,41.186390,0.022522,0.086072,0.006000,8201.914773,1.609836,0.759809
103,41.372101,0.023057,0.135810,0.006000,8201.914773,1.609836,0.759809
104,39.936164,0.023270,0.137338,0.006000,8201.914773,1.609836,0.759809
105,41.810519,0.023346,0.114033,0.006000,8201.914773,1.609836,0.759809
106,40.126968,0.023949,0.098016,0.006000,8201.914773,1.609836,0.759809
107,40.972930,0.023566,0.125918,0.006000,8201.914773,1.609836,0.759809
108,39.332641,0.022166,0.432609,0.006000,8201.914773,1.609836,0.759809
109,39.784762,0.022180,0.901619,0.006000,8201.914773,1.609836,0.759809
110,42.032376,0.021358,0.336100,0.006000,8201.914773,1.609836,0.759809
111,40.388618,0.020622,0.070419,0.006000,8201.914773,1.609836,0.759809
112,40.314557,0.019809,0.092549,0.006000,8201.914773,1.609836,0.759809
113,42.040764,0.018955,0.495781,0.006000,8201.914773,1.609836,0.759809
114,39.952819,0.018536,0.742434,0.006000,8201.914773,1.609836,0.759809
115,39.003242,0.018554,0.338662,0.006000,8201.914773,1.609836,0.759809
116,41.995173,0.018447,0.070603,0.006000,8201.914773,1.609836,0.759809
117,40.288657,0.019006,0.264454,0.006000,8201.914773,1.609836,0.759809
118,40.690871,0.019229,0.052116,0.006000,8201.914773,1.609836,0.759809
119,40.998254,0.019362,0.114299,0.006000,8201.914773,1.609836,0.759809
120,42.114672,0.018364,0.098174,0.003000,8201.914773,1.609836,0.759809
121,39.590361,0.018224,0.079156,0.003000,8201.914773,1.609836,0.759809
122,40.036085,0.018090,0.065760,0.003000,8201.914773,1.609836,0.759809
123,42.042682,0.018228,0.085150,0.003000,8201.914773,1.609836,0.759809
124,41.130548,0.018225,0.083146,0.003000,8201.914773,1.609836,0.759809
125,42.047282,0.018093,0.078160,0.003000,8201.914773,1.609836,0.759809
126,40.302625,0.017472,0.074530,0.003000,8201.914773,1.609836,0.759809
127,41.051073,0.017127,0.053789,0.003000,8201.914773,1.609836,0.759809
128,40.747799,0.016680,0.098134,0.003000,8201.914773,1.609836,0.759809
129,40.756760,0.016508,0.064231,0.003000,8201.914773,1.609836,0.759809
130,40.539597,0.016135,0.076198,0.003000,8201.914773,1.609836,0.759809
131,41.196692,0.015690,0.076390,0.003000,8201.914773,1.609836,0.759809
132,41.592961,0.015478,0.102787,0.003000,8201.914773,1.609836,0.759809
133,40.703979,0.015235,0.530147,0.003000,8201.914773,1.609836,0.759809
134,40.081285,0.015035,0.707938,0.003000,8201.914773,1.609836,0.759809
135,43.543889,0.014952,0.600127,0.003000,8201.914773,1.609836,0.759809
136,39.655797,0.014880,0.473530,0.003000,8201.914773,1.609836,0.759809
137,41.885116,0.014751,0.119404,0.003000,8201.914773,1.609836,0.759809
138,41.250985,0.014581,0.069803,0.003000,8201.914773,1.609836,0.759809
139,43.070912,0.014445,0.071311,0.003000,8201.914773,1.609836,0.759809
140,40.862916,0.014272,0.073100,0.003000,8201.914773,1.609836,0.759809
141,41.668976,0.014178,0.070330,0.003000,8201.914773,1.609836,0.759809
142,41.048657,0.014050,0.072112,0.003000,8201.914773,1.609836,0.759809
143,41.684377,0.014012,0.070012,0.003000,8201.914773,1.609836,0.759809
144,41.487247,0.013899,0.079024,0.003000,8201.914773,1.609836,0.759809
145,41.588375,0.013820,0.074500,0.003000,8201.914773,1.609836,0.759809
146,41.475924,0.013704,0.074444,0.003000,8201.914773,1.609836,0.759809
147,39.743589,0.013624,0.078064,0.003000,8201.914773,1.609836,0.759809
148,39.632497,0.013539,0.077205,0.003000,8201.914773,1.609836,0.759809
149,41.499663,0.013494,0.065801,0.003000,8201.914773,1.609836,0.759809
150,41.515491,0.013805,0.069446,0.001500,8201.914773,1.609836,0.759809
151,40.126710,0.014347,0.081108,0.001500,8201.914773,1.609836,0.759809
152,41.168983,0.014516,0.079961,0.001500,8201.914773,1.609836,0.759809
153,40.987998,0.014597,0.076284,0.001500,8201.914773,1.609836,0.759809
154,39.869165,0.014754,0.081307,0.001500,8201.914773,1.609836,0.759809
155,40.715320,0.014709,0.081465,0.001500,8201.914773,1.609836,0.759809
156,40.185845,0.014513,0.085791,0.001500,8201.914773,1.609836,0.759809
157,40.385458,0.014293,0.082912,0.001500,8201.914773,1.609836,0.759809
158,40.066033,0.013546,0.082079,0.001500,8201.914773,1.609836,0.759809
159,39.819600,0.013112,0.079736,0.001500,8201.914773,1.609836,0.759809
160,41.370999,0.013088,0.082653,0.001500,8201.914773,1.609836,0.759809
161,40.791465,0.013196,0.086798,0.001500,8201.914773,1.609836,0.759809
162,41.629288,0.013260,0.085193,0.001500,8201.914773,1.609836,0.759809
163,42.149937,0.013222,0.083623,0.001500,8201.914773,1.609836,0.759809
164,39.660205,0.013065,0.082513,0.001500,8201.914773,1.609836,0.759809
165,40.636275,0.012836,0.079416,0.001500,8201.914773,1.609836,0.759809
166,40.053710,0.012621,0.079857,0.001500,8201.914773,1.609836,0.759809
167,43.012532,0.012495,0.079447,0.001500,8201.914773,1.609836,0.759809
168,40.863108,0.012437,0.079257,0.001500,8201.914773,1.609836,0.759809
169,40.886182,0.012412,0.076736,0.001500,8201.914773,1.609836,0.759809
170,39.714772,0.012406,0.081393,0.001500,8201.914773,1.609836,0.759809
171,40.372154,0.012403,0.077943,0.001500,8201.914773,1.609836,0.759809
172,40.984736,0.012380,0.082455,0.001500,8201.914773,1.609836,0.759809
173,41.133043,0.012345,0.091714,0.001500,8201.914773,1.609836,0.759809
174,41.553079,0.012308,0.081781,0.001500,8201.914773,1.609836,0.759809
175,40.255827,0.012281,0.083286,0.001500,8201.914773,1.609836,0.759809
176,40.527390,0.012276,0.093990,0.001500,8201.914773,1.609836,0.759809
177,40.581447,0.012289,0.100017,0.001500,8201.914773,1.609836,0.759809
178,41.222738,0.012324,0.090448,0.001500,8201.914773,1.609836,0.759809
179,41.660806,0.012390,0.087446,0.001500,8201.914773,1.609836,0.759809
180,39.465684,0.012472,0.088019,0.001500,8201.914773,1.609836,0.759809
181,40.236403,0.012589,0.089829,0.001500,8201.914773,1.609836,0.759809
182,40.549830,0.012730,0.091374,0.001500,8201.914773,1.609836,0.759809
183,40.540932,0.012889,0.096634,0.001500,8201.914773,1.609836,0.759809
184,41.715493,0.013071,0.126137,0.001500,8201.914773,1.609836,0.759809
185,40.457765,0.013644,0.101160,0.001500,8201.914773,1.609836,0.759809
186,40.460931,0.014158,0.087292,0.001500,8201.914773,1.609836,0.759809
187,38.667203,0.013153,0.089093,0.001500,8201.914773,1.609836,0.759809
188,40.568684,0.012302,0.087696,0.001500,8201.914773,1.609836,0.759809
189,40.178368,0.011846,0.091706,0.001500,8201.914773,1.609836,0.759809
190,41.693234,0.011601,0.093997,0.001500,8201.914773,1.609836,0.759809
191,41.509955,0.011522,0.099212,0.001500,8201.914773,1.609836,0.759809
192,41.965888,0.011401,0.105447,0.001500,8201.914773,1.609836,0.759809
193,42.137073,0.011299,0.097559,0.001500,8201.914773,1.609836,0.759809
194,42.627385,0.011190,0.096012,0.001500,8201.914773,1.609836,0.759809
195,41.900662,0.011126,0.099008,0.001500,8201.914773,1.609836,0.759809
196,39.481471,0.011054,0.101058,0.001500,8201.914773,1.609836,0.759809
197,42.120950,0.011010,0.111782,0.001500,8201.914773,1.609836,0.759809
198,41.459409,0.010945,0.122487,0.001500,8201.914773,1.609836,0.759809
199,40.688586,0.010905,0.128853,0.001500,8201.914773,1.609836,0.759809
