,time_per_epoch,loss,lr,training_time,test_time,iou
127,190.466918,0.002929,0.000250,38765.412019,29.629347,0.899849
128,189.749985,0.002833,0.000250,38765.412019,29.629347,0.899849
129,189.344856,0.002750,0.000250,38765.412019,29.629347,0.899849
130,192.434340,0.002672,0.000250,38765.412019,29.629347,0.899849
131,190.158811,0.002605,0.000250,38765.412019,29.629347,0.899849
132,193.844843,0.002543,0.000250,38765.412019,29.629347,0.899849
133,204.814387,0.002489,0.000250,38765.412019,29.629347,0.899849
134,196.468457,0.002440,0.000250,38765.412019,29.629347,0.899849
135,190.001217,0.002395,0.000250,38765.412019,29.629347,0.899849
136,193.276725,0.002357,0.000250,38765.412019,29.629347,0.899849
137,189.934755,0.002325,0.000250,38765.412019,29.629347,0.899849
138,205.448469,0.002305,0.000250,38765.412019,29.629347,0.899849
139,198.969450,0.002291,0.000250,38765.412019,29.629347,0.899849
140,198.031017,0.002297,0.000250,38765.412019,29.629347,0.899849
141,188.379731,0.002310,0.000250,38765.412019,29.629347,0.899849
142,188.919489,0.002407,0.000250,38765.412019,29.629347,0.899849
143,198.260612,0.002636,0.000250,38765.412019,29.629347,0.899849
144,195.166918,0.002949,0.000250,38765.412019,29.629347,0.899849
145,192.883991,0.003315,0.000250,38765.412019,29.629347,0.899849
146,190.863525,0.003373,0.000250,38765.412019,29.629347,0.899849
147,188.803314,0.003212,0.000250,38765.412019,29.629347,0.899849
148,193.424668,0.003057,0.000250,38765.412019,29.629347,0.899849
149,194.635149,0.002955,0.000250,38765.412019,29.629347,0.899849
150,191.653772,0.003119,0.000125,38765.412019,29.629347,0.899849
151,194.706896,0.002863,0.000125,38765.412019,29.629347,0.899849
152,195.263412,0.002676,0.000125,38765.412019,29.629347,0.899849
153,190.878458,0.002549,0.000125,38765.412019,29.629347,0.899849
154,192.466657,0.002450,0.000125,38765.412019,29.629347,0.899849
155,191.829373,0.002370,0.000125,38765.412019,29.629347,0.899849
156,200.005049,0.002301,0.000125,38765.412019,29.629347,0.899849
157,190.637808,0.002241,0.000125,38765.412019,29.629347,0.899849
158,195.349247,0.002189,0.000125,38765.412019,29.629347,0.899849
159,191.197683,0.002141,0.000125,38765.412019,29.629347,0.899849
160,196.732116,0.002097,0.000125,38765.412019,29.629347,0.899849
161,190.233076,0.002058,0.000125,38765.412019,29.629347,0.899849
162,193.496812,0.002021,0.000125,38765.412019,29.629347,0.899849
163,191.483109,0.001988,0.000125,38765.412019,29.629347,0.899849
164,189.690765,0.001957,0.000125,38765.412019,29.629347,0.899849
165,189.227740,0.001927,0.000125,38765.412019,29.629347,0.899849
166,199.507388,0.001900,0.000125,38765.412019,29.629347,0.899849
167,191.589259,0.001874,0.000125,38765.412019,29.629347,0.899849
168,192.217173,0.001849,0.000125,38765.412019,29.629347,0.899849
169,194.627265,0.001826,0.000125,38765.412019,29.629347,0.899849
170,189.767980,0.001804,0.000125,38765.412019,29.629347,0.899849
171,190.143427,0.001783,0.000125,38765.412019,29.629347,0.899849
172,188.879798,0.001763,0.000125,38765.412019,29.629347,0.899849
173,190.831489,0.001744,0.000125,38765.412019,29.629347,0.899849
174,189.844580,0.001726,0.000125,38765.412019,29.629347,0.899849
175,206.446280,0.001708,0.000125,38765.412019,29.629347,0.899849
176,192.185099,0.001691,0.000125,38765.412019,29.629347,0.899849
177,193.637917,0.001675,0.000125,38765.412019,29.629347,0.899849
178,189.516157,0.001660,0.000125,38765.412019,29.629347,0.899849
179,189.627113,0.001646,0.000125,38765.412019,29.629347,0.899849
180,191.978918,0.001632,0.000125,38765.412019,29.629347,0.899849
181,193.225907,0.001620,0.000125,38765.412019,29.629347,0.899849
182,194.734269,0.001609,0.000125,38765.412019,29.629347,0.899849
183,201.735477,0.001600,0.000125,38765.412019,29.629347,0.899849
184,191.436780,0.001597,0.000125,38765.412019,29.629347,0.899849
185,207.003795,0.001605,0.000125,38765.412019,29.629347,0.899849
186,192.298076,0.001623,0.000125,38765.412019,29.629347,0.899849
187,193.580852,0.001653,0.000125,38765.412019,29.629347,0.899849
188,190.461263,0.001717,0.000125,38765.412019,29.629347,0.899849
189,193.677534,0.001838,0.000125,38765.412019,29.629347,0.899849
190,194.473288,0.002005,0.000125,38765.412019,29.629347,0.899849
191,192.955663,0.001972,0.000125,38765.412019,29.629347,0.899849
192,195.379290,0.001828,0.000125,38765.412019,29.629347,0.899849
193,189.969068,0.001770,0.000125,38765.412019,29.629347,0.899849
194,190.911952,0.001736,0.000125,38765.412019,29.629347,0.899849
195,195.253266,0.001759,0.000125,38765.412019,29.629347,0.899849
196,193.009445,0.001811,0.000125,38765.412019,29.629347,0.899849
197,188.699330,0.001898,0.000125,38765.412019,29.629347,0.899849
198,194.797384,0.002023,0.000125,38765.412019,29.629347,0.899849
199,189.484206,0.002144,0.000125,38765.412019,29.629347,0.899849
