,time_per_epoch,loss,lr,training_time,test_time,iou
59,35.088404,0.017510,0.006000,6994.023777,3.291758,0.851727
60,35.102055,0.016386,0.006000,6994.023777,3.291758,0.851727
61,34.981932,0.016035,0.006000,6994.023777,3.291758,0.851727
62,34.849876,0.016410,0.006000,6994.023777,3.291758,0.851727
63,34.879154,0.016317,0.006000,6994.023777,3.291758,0.851727
64,34.872811,0.014835,0.006000,6994.023777,3.291758,0.851727
65,34.875580,0.014871,0.006000,6994.023777,3.291758,0.851727
66,34.978523,0.014391,0.006000,6994.023777,3.291758,0.851727
67,34.904281,0.014000,0.006000,6994.023777,3.291758,0.851727
68,34.775002,0.014371,0.006000,6994.023777,3.291758,0.851727
69,34.978398,0.014628,0.006000,6994.023777,3.291758,0.851727
70,34.961111,0.013821,0.006000,6994.023777,3.291758,0.851727
71,34.822258,0.013669,0.006000,6994.023777,3.291758,0.851727
72,34.898220,0.013470,0.006000,6994.023777,3.291758,0.851727
73,34.871089,0.013662,0.006000,6994.023777,3.291758,0.851727
74,34.923555,0.013103,0.006000,6994.023777,3.291758,0.851727
75,34.827523,0.013070,0.006000,6994.023777,3.291758,0.851727
76,34.871555,0.012363,0.006000,6994.023777,3.291758,0.851727
77,35.017755,0.012304,0.006000,6994.023777,3.291758,0.851727
78,34.894232,0.012245,0.006000,6994.023777,3.291758,0.851727
79,35.079949,0.012141,0.006000,6994.023777,3.291758,0.851727
80,35.094863,0.011842,0.003000,6994.023777,3.291758,0.851727
81,35.054908,0.011467,0.003000,6994.023777,3.291758,0.851727
82,34.925673,0.011052,0.003000,6994.023777,3.291758,0.851727
83,34.927077,0.010442,0.003000,6994.023777,3.291758,0.851727
84,34.844184,0.009886,0.003000,6994.023777,3.291758,0.851727
85,34.882403,0.009551,0.003000,6994.023777,3.291758,0.851727
86,34.784613,0.009380,0.003000,6994.023777,3.291758,0.851727
87,34.985026,0.009275,0.003000,6994.023777,3.291758,0.851727
88,35.089324,0.009345,0.003000,6994.023777,3.291758,0.851727
89,34.805799,0.009544,0.003000,6994.023777,3.291758,0.851727
90,34.775048,0.009794,0.003000,6994.023777,3.291758,0.851727
91,34.768454,0.009875,0.003000,6994.023777,3.291758,0.851727
92,35.159172,0.009594,0.003000,6994.023777,3.291758,0.851727
93,34.848130,0.009609,0.003000,6994.023777,3.291758,0.851727
94,34.877983,0.009973,0.003000,6994.023777,3.291758,0.851727
95,35.090272,0.009928,0.003000,6994.023777,3.291758,0.851727
96,34.788172,0.008924,0.003000,6994.023777,3.291758,0.851727
97,35.015960,0.008584,0.003000,6994.023777,3.291758,0.851727
98,34.925047,0.008531,0.003000,6994.023777,3.291758,0.851727
99,35.076009,0.008178,0.003000,6994.023777,3.291758,0.851727
100,34.919907,0.008031,0.003000,6994.023777,3.291758,0.851727
101,35.006645,0.007913,0.003000,6994.023777,3.291758,0.851727
102,35.002024,0.007894,0.003000,6994.023777,3.291758,0.851727
103,35.282360,0.007967,0.003000,6994.023777,3.291758,0.851727
104,34.919783,0.008114,0.003000,6994.023777,3.291758,0.851727
105,34.804382,0.008316,0.003000,6994.023777,3.291758,0.851727
106,34.913988,0.008496,0.003000,6994.023777,3.291758,0.851727
107,34.843056,0.008318,0.003000,6994.023777,3.291758,0.851727
108,34.936215,0.007853,0.003000,6994.023777,3.291758,0.851727
109,34.793686,0.007452,0.003000,6994.023777,3.291758,0.851727
110,34.995940,0.007299,0.003000,6994.023777,3.291758,0.851727
111,35.040235,0.007197,0.003000,6994.023777,3.291758,0.851727
112,34.837005,0.007406,0.003000,6994.023777,3.291758,0.851727
113,34.838503,0.007574,0.003000,6994.023777,3.291758,0.851727
114,35.066454,0.008135,0.003000,6994.023777,3.291758,0.851727
115,35.027628,0.008717,0.003000,6994.023777,3.291758,0.851727
116,34.938449,0.007854,0.003000,6994.023777,3.291758,0.851727
117,34.899170,0.007045,0.003000,6994.023777,3.291758,0.851727
118,34.916328,0.006700,0.003000,6994.023777,3.291758,0.851727
119,34.866371,0.006541,0.003000,6994.023777,3.291758,0.851727
120,34.984514,0.006794,0.001500,6994.023777,3.291758,0.851727
121,35.132446,0.007712,0.001500,6994.023777,3.291758,0.851727
122,34.756704,0.006746,0.001500,6994.023777,3.291758,0.851727
123,35.228732,0.006464,0.001500,6994.023777,3.291758,0.851727
124,34.862289,0.006488,0.001500,6994.023777,3.291758,0.851727
125,34.939359,0.006370,0.001500,6994.023777,3.291758,0.851727
126,34.921230,0.006218,0.001500,6994.023777,3.291758,0.851727
127,34.758329,0.006098,0.001500,6994.023777,3.291758,0.851727
128,35.053515,0.006018,0.001500,6994.023777,3.291758,0.851727
129,35.107449,0.005950,0.001500,6994.023777,3.291758,0.851727
130,34.900250,0.005884,0.001500,6994.023777,3.291758,0.851727
131,34.793209,0.005812,0.001500,6994.023777,3.291758,0.851727
132,34.838466,0.005741,0.001500,6994.023777,3.291758,0.851727
133,34.777088,0.005685,0.001500,6994.023777,3.291758,0.851727
134,34.728613,0.005638,0.001500,6994.023777,3.291758,0.851727
135,34.985742,0.005613,0.001500,6994.023777,3.291758,0.851727
136,34.806698,0.005608,0.001500,6994.023777,3.291758,0.851727
137,34.905253,0.005619,0.001500,6994.023777,3.291758,0.851727
138,34.623419,0.005647,0.001500,6994.023777,3.291758,0.851727
139,34.682083,0.005694,0.001500,6994.023777,3.291758,0.851727
140,34.796163,0.005752,0.001500,6994.023777,3.291758,0.851727
141,34.796156,0.005801,0.001500,6994.023777,3.291758,0.851727
142,34.960532,0.005859,0.001500,6994.023777,3.291758,0.851727
143,35.109806,0.006046,0.001500,6994.023777,3.291758,0.851727
144,34.762687,0.006262,0.001500,6994.023777,3.291758,0.851727
145,34.959254,0.006087,0.001500,6994.023777,3.291758,0.851727
146,34.882064,0.005845,0.001500,6994.023777,3.291758,0.851727
147,34.903911,0.005666,0.001500,6994.023777,3.291758,0.851727
148,34.875569,0.005549,0.001500,6994.023777,3.291758,0.851727
149,34.908222,0.005510,0.001500,6994.023777,3.291758,0.851727
150,34.855673,0.005529,0.000750,6994.023777,3.291758,0.851727
151,34.910985,0.005421,0.000750,6994.023777,3.291758,0.851727
152,34.903939,0.005166,0.000750,6994.023777,3.291758,0.851727
153,34.955868,0.005016,0.000750,6994.023777,3.291758,0.851727
154,34.822536,0.004952,0.000750,6994.023777,3.291758,0.851727
155,35.033638,0.004932,0.000750,6994.023777,3.291758,0.851727
156,34.964820,0.004927,0.000750,6994.023777,3.291758,0.851727
157,34.878335,0.004929,0.000750,6994.023777,3.291758,0.851727
158,34.636802,0.004942,0.000750,6994.023777,3.291758,0.851727
159,35.057801,0.004957,0.000750,6994.023777,3.291758,0.851727
160,34.701611,0.004968,0.000750,6994.023777,3.291758,0.851727
161,34.962656,0.004972,0.000750,6994.023777,3.291758,0.851727
162,34.834105,0.004972,0.000750,6994.023777,3.291758,0.851727
163,34.976293,0.004961,0.000750,6994.023777,3.291758,0.851727
164,34.971518,0.004940,0.000750,6994.023777,3.291758,0.851727
165,34.962577,0.004896,0.000750,6994.023777,3.291758,0.851727
166,35.004756,0.004828,0.000750,6994.023777,3.291758,0.851727
167,34.814469,0.004747,0.000750,6994.023777,3.291758,0.851727
168,34.839838,0.004668,0.000750,6994.023777,3.291758,0.851727
169,34.832309,0.004595,0.000750,6994.023777,3.291758,0.851727
170,34.910209,0.004532,0.000750,6994.023777,3.291758,0.851727
171,34.807587,0.004480,0.000750,6994.023777,3.291758,0.851727
172,34.837565,0.004439,0.000750,6994.023777,3.291758,0.851727
173,34.852015,0.004399,0.000750,6994.023777,3.291758,0.851727
174,34.789616,0.004361,0.000750,6994.023777,3.291758,0.851727
175,34.930552,0.004326,0.000750,6994.023777,3.291758,0.851727
176,34.786702,0.004295,0.000750,6994.023777,3.291758,0.851727
177,34.853570,0.004266,0.000750,6994.023777,3.291758,0.851727
178,34.710646,0.004240,0.000750,6994.023777,3.291758,0.851727
179,34.786943,0.004217,0.000750,6994.023777,3.291758,0.851727
180,34.813654,0.004195,0.000750,6994.023777,3.291758,0.851727
181,35.158162,0.004180,0.000750,6994.023777,3.291758,0.851727
182,34.900280,0.004167,0.000750,6994.023777,3.291758,0.851727
183,34.805681,0.004161,0.000750,6994.023777,3.291758,0.851727
184,34.938642,0.004160,0.000750,6994.023777,3.291758,0.851727
185,35.018087,0.004164,0.000750,6994.023777,3.291758,0.851727
186,34.891640,0.004176,0.000750,6994.023777,3.291758,0.851727
187,35.053301,0.004196,0.000750,6994.023777,3.291758,0.851727
188,34.673480,0.004217,0.000750,6994.023777,3.291758,0.851727
189,34.850247,0.004243,0.000750,6994.023777,3.291758,0.851727
190,35.081172,0.004269,0.000750,6994.023777,3.291758,0.851727
191,34.717360,0.004290,0.000750,6994.023777,3.291758,0.851727
192,34.932209,0.004307,0.000750,6994.023777,3.291758,0.851727
193,34.860720,0.004341,0.000750,6994.023777,3.291758,0.851727
194,34.914957,0.004417,0.000750,6994.023777,3.291758,0.851727
195,35.229409,0.004555,0.000750,6994.023777,3.291758,0.851727
196,34.870840,0.004655,0.000750,6994.023777,3.291758,0.851727
197,35.217995,0.004576,0.000750,6994.023777,3.291758,0.851727
198,35.121010,0.004383,0.000750,6994.023777,3.291758,0.851727
199,35.152964,0.004263,0.000750,6994.023777,3.291758,0.851727
