,time_per_epoch,loss,lr,training_time,test_time,iou
96,36.531214,0.025021,0.006000,7272.927784,1.350478,0.792942
97,36.755500,0.025027,0.006000,7272.927784,1.350478,0.792942
98,35.408327,0.024231,0.006000,7272.927784,1.350478,0.792942
99,35.859981,0.023819,0.006000,7272.927784,1.350478,0.792942
100,35.809043,0.022925,0.006000,7272.927784,1.350478,0.792942
101,35.705332,0.022860,0.006000,7272.927784,1.350478,0.792942
102,36.219862,0.022295,0.006000,7272.927784,1.350478,0.792942
103,34.713138,0.021799,0.006000,7272.927784,1.350478,0.792942
104,36.118201,0.022031,0.006000,7272.927784,1.350478,0.792942
105,36.452733,0.021729,0.006000,7272.927784,1.350478,0.792942
106,36.475026,0.021494,0.006000,7272.927784,1.350478,0.792942
107,36.494521,0.021703,0.006000,7272.927784,1.350478,0.792942
108,36.938813,0.022057,0.006000,7272.927784,1.350478,0.792942
109,35.994380,0.023085,0.006000,7272.927784,1.350478,0.792942
110,37.299622,0.022205,0.006000,7272.927784,1.350478,0.792942
111,37.135207,0.022496,0.006000,7272.927784,1.350478,0.792942
112,36.414706,0.022560,0.006000,7272.927784,1.350478,0.792942
113,36.852293,0.023528,0.006000,7272.927784,1.350478,0.792942
114,36.924358,0.022165,0.006000,7272.927784,1.350478,0.792942
115,36.690096,0.021263,0.006000,7272.927784,1.350478,0.792942
116,34.711499,0.021178,0.006000,7272.927784,1.350478,0.792942
117,36.495114,0.022422,0.006000,7272.927784,1.350478,0.792942
118,36.623271,0.023192,0.006000,7272.927784,1.350478,0.792942
119,36.769697,0.022279,0.006000,7272.927784,1.350478,0.792942
120,34.064000,0.020419,0.003000,7272.927784,1.350478,0.792942
121,35.230840,0.020000,0.003000,7272.927784,1.350478,0.792942
122,36.005046,0.019464,0.003000,7272.927784,1.350478,0.792942
123,36.459432,0.020268,0.003000,7272.927784,1.350478,0.792942
124,36.678216,0.021265,0.003000,7272.927784,1.350478,0.792942
125,37.898514,0.020094,0.003000,7272.927784,1.350478,0.792942
126,36.172637,0.018547,0.003000,7272.927784,1.350478,0.792942
127,34.761254,0.018049,0.003000,7272.927784,1.350478,0.792942
128,36.512815,0.017979,0.003000,7272.927784,1.350478,0.792942
129,34.596841,0.017491,0.003000,7272.927784,1.350478,0.792942
130,37.558948,0.017143,0.003000,7272.927784,1.350478,0.792942
131,36.487019,0.017028,0.003000,7272.927784,1.350478,0.792942
132,36.400339,0.016868,0.003000,7272.927784,1.350478,0.792942
133,36.004788,0.016733,0.003000,7272.927784,1.350478,0.792942
134,36.985099,0.016627,0.003000,7272.927784,1.350478,0.792942
135,35.562240,0.016521,0.003000,7272.927784,1.350478,0.792942
136,36.007824,0.016359,0.003000,7272.927784,1.350478,0.792942
137,35.777874,0.016214,0.003000,7272.927784,1.350478,0.792942
138,37.335139,0.016093,0.003000,7272.927784,1.350478,0.792942
139,36.739592,0.015960,0.003000,7272.927784,1.350478,0.792942
140,35.893898,0.015829,0.003000,7272.927784,1.350478,0.792942
141,35.805380,0.015691,0.003000,7272.927784,1.350478,0.792942
142,37.327407,0.015565,0.003000,7272.927784,1.350478,0.792942
143,36.301409,0.015472,0.003000,7272.927784,1.350478,0.792942
144,35.608739,0.015355,0.003000,7272.927784,1.350478,0.792942
145,35.784052,0.015229,0.003000,7272.927784,1.350478,0.792942
146,35.093574,0.015066,0.003000,7272.927784,1.350478,0.792942
147,37.651167,0.014871,0.003000,7272.927784,1.350478,0.792942
148,35.982316,0.014673,0.003000,7272.927784,1.350478,0.792942
149,36.914301,0.014511,0.003000,7272.927784,1.350478,0.792942
150,36.984396,0.014518,0.001500,7272.927784,1.350478,0.792942
151,36.743091,0.015002,0.001500,7272.927784,1.350478,0.792942
152,35.807556,0.015319,0.001500,7272.927784,1.350478,0.792942
153,37.038800,0.015631,0.001500,7272.927784,1.350478,0.792942
154,35.424692,0.015672,0.001500,7272.927784,1.350478,0.792942
155,37.012227,0.015704,0.001500,7272.927784,1.350478,0.792942
156,36.029345,0.015796,0.001500,7272.927784,1.350478,0.792942
157,34.901964,0.015332,0.001500,7272.927784,1.350478,0.792942
158,36.300697,0.014459,0.001500,7272.927784,1.350478,0.792942
159,35.236971,0.014151,0.001500,7272.927784,1.350478,0.792942
160,36.131684,0.013920,0.001500,7272.927784,1.350478,0.792942
161,36.549635,0.013728,0.001500,7272.927784,1.350478,0.792942
162,35.730083,0.013690,0.001500,7272.927784,1.350478,0.792942
163,36.840905,0.013704,0.001500,7272.927784,1.350478,0.792942
164,35.856572,0.013655,0.001500,7272.927784,1.350478,0.792942
165,36.077614,0.013554,0.001500,7272.927784,1.350478,0.792942
166,35.295133,0.013460,0.001500,7272.927784,1.350478,0.792942
167,35.856057,0.013378,0.001500,7272.927784,1.350478,0.792942
168,35.761583,0.013318,0.001500,7272.927784,1.350478,0.792942
169,35.506777,0.013265,0.001500,7272.927784,1.350478,0.792942
170,34.922724,0.013227,0.001500,7272.927784,1.350478,0.792942
171,36.860686,0.013196,0.001500,7272.927784,1.350478,0.792942
172,37.512109,0.013171,0.001500,7272.927784,1.350478,0.792942
173,34.142924,0.013145,0.001500,7272.927784,1.350478,0.792942
174,36.805841,0.013124,0.001500,7272.927784,1.350478,0.792942
175,36.744201,0.013097,0.001500,7272.927784,1.350478,0.792942
176,36.286565,0.013064,0.001500,7272.927784,1.350478,0.792942
177,36.707744,0.013027,0.001500,7272.927784,1.350478,0.792942
178,36.968322,0.012982,0.001500,7272.927784,1.350478,0.792942
179,36.536340,0.012928,0.001500,7272.927784,1.350478,0.792942
180,36.760553,0.012863,0.001500,7272.927784,1.350478,0.792942
181,35.865104,0.012787,0.001500,7272.927784,1.350478,0.792942
182,36.515515,0.012703,0.001500,7272.927784,1.350478,0.792942
183,37.039148,0.012616,0.001500,7272.927784,1.350478,0.792942
184,36.866201,0.012521,0.001500,7272.927784,1.350478,0.792942
185,35.844572,0.012430,0.001500,7272.927784,1.350478,0.792942
186,37.142396,0.012345,0.001500,7272.927784,1.350478,0.792942
187,37.391270,0.012271,0.001500,7272.927784,1.350478,0.792942
188,37.141231,0.012206,0.001500,7272.927784,1.350478,0.792942
189,36.241457,0.012154,0.001500,7272.927784,1.350478,0.792942
190,37.294605,0.012122,0.001500,7272.927784,1.350478,0.792942
191,36.508305,0.012102,0.001500,7272.927784,1.350478,0.792942
192,36.670293,0.012099,0.001500,7272.927784,1.350478,0.792942
193,35.657841,0.012104,0.001500,7272.927784,1.350478,0.792942
194,36.587656,0.012107,0.001500,7272.927784,1.350478,0.792942
195,35.302212,0.012102,0.001500,7272.927784,1.350478,0.792942
196,36.761920,0.012090,0.001500,7272.927784,1.350478,0.792942
197,35.934221,0.012065,0.001500,7272.927784,1.350478,0.792942
198,36.269922,0.012019,0.001500,7272.927784,1.350478,0.792942
199,37.227605,0.011961,0.001500,7272.927784,1.350478,0.792942
