,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
163,40.442187,0.004905,0.106185,0.000750,8100.635985,3.322296,0.879085
164,40.548660,0.004908,0.122095,0.000750,8100.635985,3.322296,0.879085
165,40.569227,0.004926,0.139674,0.000750,8100.635985,3.322296,0.879085
166,40.565786,0.004969,0.166760,0.000750,8100.635985,3.322296,0.879085
167,40.287275,0.005033,0.115940,0.000750,8100.635985,3.322296,0.879085
168,40.301138,0.005122,0.078461,0.000750,8100.635985,3.322296,0.879085
169,40.386167,0.005195,0.076078,0.000750,8100.635985,3.322296,0.879085
170,40.353580,0.005228,0.069639,0.000750,8100.635985,3.322296,0.879085
171,40.749341,0.005214,0.076263,0.000750,8100.635985,3.322296,0.879085
172,40.165248,0.005126,0.330381,0.000750,8100.635985,3.322296,0.879085
173,40.224819,0.005003,0.081241,0.000750,8100.635985,3.322296,0.879085
174,40.420980,0.004805,0.088317,0.000750,8100.635985,3.322296,0.879085
175,40.034005,0.004606,0.224793,0.000750,8100.635985,3.322296,0.879085
176,40.445943,0.004440,0.085401,0.000750,8100.635985,3.322296,0.879085
177,40.285440,0.004317,0.081328,0.000750,8100.635985,3.322296,0.879085
178,40.418134,0.004233,0.078205,0.000750,8100.635985,3.322296,0.879085
179,40.407630,0.004172,0.078922,0.000750,8100.635985,3.322296,0.879085
180,40.399674,0.004125,0.078302,0.000750,8100.635985,3.322296,0.879085
181,40.243527,0.004087,0.079627,0.000750,8100.635985,3.322296,0.879085
182,40.482559,0.004060,0.080263,0.000750,8100.635985,3.322296,0.879085
183,40.217751,0.004040,0.079725,0.000750,8100.635985,3.322296,0.879085
184,40.675368,0.004029,0.081594,0.000750,8100.635985,3.322296,0.879085
185,40.699449,0.004025,0.083461,0.000750,8100.635985,3.322296,0.879085
186,40.571827,0.004033,0.080759,0.000750,8100.635985,3.322296,0.879085
187,40.366361,0.004059,0.080624,0.000750,8100.635985,3.322296,0.879085
188,40.464177,0.004111,0.080534,0.000750,8100.635985,3.322296,0.879085
189,40.234830,0.004196,0.080126,0.000750,8100.635985,3.322296,0.879085
190,40.458643,0.004322,0.080346,0.000750,8100.635985,3.322296,0.879085
191,40.466606,0.004522,0.079928,0.000750,8100.635985,3.322296,0.879085
192,40.214314,0.004773,0.076898,0.000750,8100.635985,3.322296,0.879085
193,40.430305,0.004616,0.079124,0.000750,8100.635985,3.322296,0.879085
194,40.272907,0.004342,0.077565,0.000750,8100.635985,3.322296,0.879085
195,40.679318,0.004141,0.078240,0.000750,8100.635985,3.322296,0.879085
196,40.326747,0.004044,0.078898,0.000750,8100.635985,3.322296,0.879085
197,40.231426,0.004010,0.079366,0.000750,8100.635985,3.322296,0.879085
198,40.434187,0.004008,0.079993,0.000750,8100.635985,3.322296,0.879085
199,41.015805,0.004027,0.079870,0.000750,8100.635985,3.322296,0.879085
