,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
130,119.983553,0.002400,0.085280,0.000500,24010.252828,11.351398,0.874646
131,119.908187,0.002418,0.088746,0.000500,24010.252828,11.351398,0.874646
132,119.454994,0.002488,0.083332,0.000500,24010.252828,11.351398,0.874646
133,120.124082,0.002692,0.088322,0.000500,24010.252828,11.351398,0.874646
134,119.590932,0.003130,0.133359,0.000500,24010.252828,11.351398,0.874646
135,119.818370,0.003252,0.069028,0.000500,24010.252828,11.351398,0.874646
136,119.884451,0.002846,0.073881,0.000500,24010.252828,11.351398,0.874646
137,119.536884,0.002558,0.077712,0.000500,24010.252828,11.351398,0.874646
138,120.291031,0.002412,0.079977,0.000500,24010.252828,11.351398,0.874646
139,119.699824,0.002348,0.080878,0.000500,24010.252828,11.351398,0.874646
140,119.575817,0.002327,0.081256,0.000500,24010.252828,11.351398,0.874646
141,119.807175,0.002357,0.080486,0.000500,24010.252828,11.351398,0.874646
142,120.077916,0.002458,0.081799,0.000500,24010.252828,11.351398,0.874646
143,119.683678,0.002675,0.078316,0.000500,24010.252828,11.351398,0.874646
144,120.083714,0.003011,0.076265,0.000500,24010.252828,11.351398,0.874646
145,119.955376,0.003306,0.074000,0.000500,24010.252828,11.351398,0.874646
146,120.202907,0.003207,0.073427,0.000500,24010.252828,11.351398,0.874646
147,119.513491,0.003031,0.076464,0.000500,24010.252828,11.351398,0.874646
148,119.884469,0.002805,0.083079,0.000500,24010.252828,11.351398,0.874646
149,119.803329,0.002676,0.112518,0.000500,24010.252828,11.351398,0.874646
150,119.815408,0.002874,0.069526,0.000250,24010.252828,11.351398,0.874646
151,119.610883,0.002612,0.075579,0.000250,24010.252828,11.351398,0.874646
152,119.555866,0.002390,0.078423,0.000250,24010.252828,11.351398,0.874646
153,119.528860,0.002267,0.080451,0.000250,24010.252828,11.351398,0.874646
154,120.011540,0.002179,0.081806,0.000250,24010.252828,11.351398,0.874646
155,119.606365,0.002110,0.082805,0.000250,24010.252828,11.351398,0.874646
156,119.886238,0.002053,0.083515,0.000250,24010.252828,11.351398,0.874646
157,119.789126,0.002005,0.084801,0.000250,24010.252828,11.351398,0.874646
158,119.736917,0.001964,0.085695,0.000250,24010.252828,11.351398,0.874646
159,119.517423,0.001927,0.087202,0.000250,24010.252828,11.351398,0.874646
160,120.169454,0.001894,0.087231,0.000250,24010.252828,11.351398,0.874646
161,119.683758,0.001863,0.087903,0.000250,24010.252828,11.351398,0.874646
162,119.767200,0.001836,0.088412,0.000250,24010.252828,11.351398,0.874646
163,119.753374,0.001810,0.089676,0.000250,24010.252828,11.351398,0.874646
164,119.708986,0.001787,0.089510,0.000250,24010.252828,11.351398,0.874646
165,119.508668,0.001764,0.090403,0.000250,24010.252828,11.351398,0.874646
166,119.790300,0.001744,0.090633,0.000250,24010.252828,11.351398,0.874646
167,119.614763,0.001724,0.092090,0.000250,24010.252828,11.351398,0.874646
168,120.368335,0.001706,0.092553,0.000250,24010.252828,11.351398,0.874646
169,119.825417,0.001688,0.092590,0.000250,24010.252828,11.351398,0.874646
170,119.407614,0.001671,0.093106,0.000250,24010.252828,11.351398,0.874646
171,119.867995,0.001655,0.093943,0.000250,24010.252828,11.351398,0.874646
172,119.334381,0.001640,0.094769,0.000250,24010.252828,11.351398,0.874646
173,119.930056,0.001625,0.095301,0.000250,24010.252828,11.351398,0.874646
174,119.978877,0.001611,0.095021,0.000250,24010.252828,11.351398,0.874646
175,119.919608,0.001598,0.095352,0.000250,24010.252828,11.351398,0.874646
176,119.809290,0.001585,0.095925,0.000250,24010.252828,11.351398,0.874646
177,120.151236,0.001574,0.096472,0.000250,24010.252828,11.351398,0.874646
178,119.623834,0.001563,0.096896,0.000250,24010.252828,11.351398,0.874646
179,119.598955,0.001554,0.097625,0.000250,24010.252828,11.351398,0.874646
180,120.298216,0.001549,0.097453,0.000250,24010.252828,11.351398,0.874646
181,119.439992,0.001553,0.098071,0.000250,24010.252828,11.351398,0.874646
182,119.829882,0.001567,0.098111,0.000250,24010.252828,11.351398,0.874646
183,119.982144,0.001596,0.096495,0.000250,24010.252828,11.351398,0.874646
184,119.429931,0.001641,0.096115,0.000250,24010.252828,11.351398,0.874646
185,119.646976,0.001751,0.094513,0.000250,24010.252828,11.351398,0.874646
186,119.933189,0.001907,0.091728,0.000250,24010.252828,11.351398,0.874646
187,120.474832,0.001792,0.093325,0.000250,24010.252828,11.351398,0.874646
188,119.877170,0.001692,0.097221,0.000250,24010.252828,11.351398,0.874646
189,119.209637,0.001689,0.097064,0.000250,24010.252828,11.351398,0.874646
190,119.748638,0.001734,0.098769,0.000250,24010.252828,11.351398,0.874646
191,119.540533,0.001862,0.094103,0.000250,24010.252828,11.351398,0.874646
192,119.634183,0.002075,0.088857,0.000250,24010.252828,11.351398,0.874646
193,119.509112,0.002244,0.084680,0.000250,24010.252828,11.351398,0.874646
194,120.075695,0.002153,0.084662,0.000250,24010.252828,11.351398,0.874646
195,119.777187,0.002068,0.089977,0.000250,24010.252828,11.351398,0.874646
196,119.691117,0.002019,0.092938,0.000250,24010.252828,11.351398,0.874646
197,120.164177,0.002007,0.095940,0.000250,24010.252828,11.351398,0.874646
198,119.852081,0.002038,0.111258,0.000250,24010.252828,11.351398,0.874646
199,119.688137,0.002087,0.096219,0.000250,24010.252828,11.351398,0.874646
