,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
55,61.415237,0.012234,0.096329,0.004000,12323.219448,5.288364,0.873182
56,62.109144,0.012617,0.079098,0.004000,12323.219448,5.288364,0.873182
57,61.569452,0.011951,0.041703,0.004000,12323.219448,5.288364,0.873182
58,61.412922,0.012032,0.058043,0.004000,12323.219448,5.288364,0.873182
59,61.312873,0.011732,0.103455,0.004000,12323.219448,5.288364,0.873182
60,61.591278,0.011708,0.072603,0.004000,12323.219448,5.288364,0.873182
61,61.706571,0.011552,0.067674,0.004000,12323.219448,5.288364,0.873182
62,61.456218,0.011119,0.058141,0.004000,12323.219448,5.288364,0.873182
63,61.496879,0.010683,0.053248,0.004000,12323.219448,5.288364,0.873182
64,61.665803,0.010521,0.053812,0.004000,12323.219448,5.288364,0.873182
65,61.544583,0.010410,0.055385,0.004000,12323.219448,5.288364,0.873182
66,61.601633,0.010156,0.077381,0.004000,12323.219448,5.288364,0.873182
67,61.295456,0.010021,0.110773,0.004000,12323.219448,5.288364,0.873182
68,61.056162,0.010157,0.058358,0.004000,12323.219448,5.288364,0.873182
69,61.431420,0.010355,0.078217,0.004000,12323.219448,5.288364,0.873182
70,61.583639,0.009832,0.056838,0.004000,12323.219448,5.288364,0.873182
71,61.521224,0.009996,0.048028,0.004000,12323.219448,5.288364,0.873182
72,61.261356,0.010043,0.117811,0.004000,12323.219448,5.288364,0.873182
73,61.726796,0.010144,0.049608,0.004000,12323.219448,5.288364,0.873182
74,61.544376,0.010055,0.046185,0.004000,12323.219448,5.288364,0.873182
75,61.688210,0.010592,0.056930,0.004000,12323.219448,5.288364,0.873182
76,62.193322,0.009843,0.049702,0.004000,12323.219448,5.288364,0.873182
77,61.784012,0.008964,0.049600,0.004000,12323.219448,5.288364,0.873182
78,61.445330,0.008572,0.085549,0.004000,12323.219448,5.288364,0.873182
79,61.659310,0.008686,0.112250,0.004000,12323.219448,5.288364,0.873182
80,61.485112,0.009082,0.058328,0.002000,12323.219448,5.288364,0.873182
81,61.398968,0.008003,0.047050,0.002000,12323.219448,5.288364,0.873182
82,61.204530,0.007317,0.048313,0.002000,12323.219448,5.288364,0.873182
83,61.334755,0.006868,0.061822,0.002000,12323.219448,5.288364,0.873182
84,61.186853,0.006543,0.055968,0.002000,12323.219448,5.288364,0.873182
85,61.534925,0.006318,0.067814,0.002000,12323.219448,5.288364,0.873182
86,61.759159,0.006151,0.055854,0.002000,12323.219448,5.288364,0.873182
87,61.747852,0.006003,0.060781,0.002000,12323.219448,5.288364,0.873182
88,61.556734,0.005880,0.062195,0.002000,12323.219448,5.288364,0.873182
89,61.252344,0.005782,0.056671,0.002000,12323.219448,5.288364,0.873182
90,61.438000,0.005730,0.058481,0.002000,12323.219448,5.288364,0.873182
91,61.402778,0.005793,0.059177,0.002000,12323.219448,5.288364,0.873182
92,61.335452,0.006164,0.057383,0.002000,12323.219448,5.288364,0.873182
93,61.902770,0.006703,0.064766,0.002000,12323.219448,5.288364,0.873182
94,61.615823,0.006574,0.055793,0.002000,12323.219448,5.288364,0.873182
95,61.727158,0.006139,0.054990,0.002000,12323.219448,5.288364,0.873182
96,61.332165,0.005612,0.059741,0.002000,12323.219448,5.288364,0.873182
97,61.589144,0.005335,0.059615,0.002000,12323.219448,5.288364,0.873182
98,61.611325,0.005131,0.060463,0.002000,12323.219448,5.288364,0.873182
99,61.604993,0.005053,0.063092,0.002000,12323.219448,5.288364,0.873182
100,61.418892,0.005135,0.062881,0.002000,12323.219448,5.288364,0.873182
101,61.081308,0.005244,0.070135,0.002000,12323.219448,5.288364,0.873182
102,60.641095,0.005349,0.066121,0.002000,12323.219448,5.288364,0.873182
103,61.436243,0.005325,0.062503,0.002000,12323.219448,5.288364,0.873182
104,61.512759,0.005538,0.066671,0.002000,12323.219448,5.288364,0.873182
105,61.218466,0.005995,0.070391,0.002000,12323.219448,5.288364,0.873182
106,61.084690,0.006034,0.050371,0.002000,12323.219448,5.288364,0.873182
107,61.815408,0.005821,0.061118,0.002000,12323.219448,5.288364,0.873182
108,61.503623,0.005389,0.058927,0.002000,12323.219448,5.288364,0.873182
109,61.282495,0.005152,0.063429,0.002000,12323.219448,5.288364,0.873182
110,61.881985,0.005275,0.078516,0.002000,12323.219448,5.288364,0.873182
111,61.670786,0.005642,0.059613,0.002000,12323.219448,5.288364,0.873182
112,61.449259,0.005816,0.062592,0.002000,12323.219448,5.288364,0.873182
113,61.595232,0.005879,0.069507,0.002000,12323.219448,5.288364,0.873182
114,61.425821,0.005510,0.059349,0.002000,12323.219448,5.288364,0.873182
115,61.471742,0.005077,0.061102,0.002000,12323.219448,5.288364,0.873182
116,61.377573,0.004955,0.065844,0.002000,12323.219448,5.288364,0.873182
117,61.314681,0.004986,0.066658,0.002000,12323.219448,5.288364,0.873182
118,61.442962,0.005151,0.060100,0.002000,12323.219448,5.288364,0.873182
119,61.414410,0.005475,0.058261,0.002000,12323.219448,5.288364,0.873182
120,61.858556,0.005533,0.061103,0.001000,12323.219448,5.288364,0.873182
121,61.399181,0.005354,0.065957,0.001000,12323.219448,5.288364,0.873182
122,61.518081,0.005084,0.085738,0.001000,12323.219448,5.288364,0.873182
123,61.092199,0.005034,0.067470,0.001000,12323.219448,5.288364,0.873182
124,61.494910,0.005156,0.063055,0.001000,12323.219448,5.288364,0.873182
125,61.540749,0.005265,0.066364,0.001000,12323.219448,5.288364,0.873182
126,61.188570,0.005157,0.064576,0.001000,12323.219448,5.288364,0.873182
127,61.527915,0.004848,0.067590,0.001000,12323.219448,5.288364,0.873182
128,61.780270,0.004493,0.068291,0.001000,12323.219448,5.288364,0.873182
129,61.240349,0.004176,0.068359,0.001000,12323.219448,5.288364,0.873182
130,61.953032,0.003951,0.070175,0.001000,12323.219448,5.288364,0.873182
131,61.860944,0.003809,0.071618,0.001000,12323.219448,5.288364,0.873182
132,61.256658,0.003740,0.075368,0.001000,12323.219448,5.288364,0.873182
133,61.610673,0.003721,0.077580,0.001000,12323.219448,5.288364,0.873182
134,61.530536,0.003741,0.094655,0.001000,12323.219448,5.288364,0.873182
135,61.752971,0.003815,0.103443,0.001000,12323.219448,5.288364,0.873182
136,61.420577,0.003950,0.191584,0.001000,12323.219448,5.288364,0.873182
137,61.051332,0.004191,0.187018,0.001000,12323.219448,5.288364,0.873182
138,61.932509,0.004576,0.084549,0.001000,12323.219448,5.288364,0.873182
139,61.171839,0.004748,0.065159,0.001000,12323.219448,5.288364,0.873182
140,61.315779,0.004387,0.072167,0.001000,12323.219448,5.288364,0.873182
141,61.298274,0.003997,0.073054,0.001000,12323.219448,5.288364,0.873182
142,61.378984,0.003802,0.075501,0.001000,12323.219448,5.288364,0.873182
143,61.686486,0.003785,0.079441,0.001000,12323.219448,5.288364,0.873182
144,61.441165,0.003830,0.086586,0.001000,12323.219448,5.288364,0.873182
145,61.341873,0.003924,0.084763,0.001000,12323.219448,5.288364,0.873182
146,61.384491,0.004065,0.072213,0.001000,12323.219448,5.288364,0.873182
147,61.243087,0.004286,0.077041,0.001000,12323.219448,5.288364,0.873182
148,61.592337,0.004443,0.076818,0.001000,12323.219448,5.288364,0.873182
149,61.539200,0.004426,0.070867,0.001000,12323.219448,5.288364,0.873182
150,61.381165,0.004220,0.068069,0.000500,12323.219448,5.288364,0.873182
151,61.399158,0.003920,0.068714,0.000500,12323.219448,5.288364,0.873182
152,61.833442,0.003682,0.069136,0.000500,12323.219448,5.288364,0.873182
153,61.563950,0.003541,0.070445,0.000500,12323.219448,5.288364,0.873182
154,61.738797,0.003447,0.070907,0.000500,12323.219448,5.288364,0.873182
155,61.603327,0.003370,0.071649,0.000500,12323.219448,5.288364,0.873182
156,61.304374,0.003301,0.072012,0.000500,12323.219448,5.288364,0.873182
157,61.437204,0.003242,0.072929,0.000500,12323.219448,5.288364,0.873182
158,67.885074,0.003188,0.073599,0.000500,12323.219448,5.288364,0.873182
159,61.792161,0.003141,0.074652,0.000500,12323.219448,5.288364,0.873182
160,61.491617,0.003099,0.074945,0.000500,12323.219448,5.288364,0.873182
161,61.261784,0.003060,0.075245,0.000500,12323.219448,5.288364,0.873182
162,61.557053,0.003025,0.075286,0.000500,12323.219448,5.288364,0.873182
163,61.113642,0.002993,0.076004,0.000500,12323.219448,5.288364,0.873182
164,61.195178,0.002965,0.076390,0.000500,12323.219448,5.288364,0.873182
165,61.458177,0.002940,0.076509,0.000500,12323.219448,5.288364,0.873182
166,60.894062,0.002918,0.076961,0.000500,12323.219448,5.288364,0.873182
167,61.511205,0.002899,0.078247,0.000500,12323.219448,5.288364,0.873182
168,61.366141,0.002884,0.078150,0.000500,12323.219448,5.288364,0.873182
169,61.784043,0.002872,0.078717,0.000500,12323.219448,5.288364,0.873182
170,61.375418,0.002864,0.078607,0.000500,12323.219448,5.288364,0.873182
171,61.682086,0.002863,0.079537,0.000500,12323.219448,5.288364,0.873182
172,61.391621,0.002871,0.079917,0.000500,12323.219448,5.288364,0.873182
173,61.738955,0.002888,0.081293,0.000500,12323.219448,5.288364,0.873182
174,61.314981,0.002915,0.083108,0.000500,12323.219448,5.288364,0.873182
175,61.742968,0.002950,0.083148,0.000500,12323.219448,5.288364,0.873182
176,61.508585,0.002986,0.083024,0.000500,12323.219448,5.288364,0.873182
177,61.430023,0.003020,0.088770,0.000500,12323.219448,5.288364,0.873182
178,61.733636,0.003052,0.082938,0.000500,12323.219448,5.288364,0.873182
179,61.928098,0.003084,0.081860,0.000500,12323.219448,5.288364,0.873182
180,61.267882,0.003145,0.081237,0.000500,12323.219448,5.288364,0.873182
181,61.543131,0.003289,0.080036,0.000500,12323.219448,5.288364,0.873182
182,61.455996,0.003568,0.079795,0.000500,12323.219448,5.288364,0.873182
183,61.686488,0.003880,0.088308,0.000500,12323.219448,5.288364,0.873182
184,61.330699,0.003942,0.072207,0.000500,12323.219448,5.288364,0.873182
185,61.712689,0.003669,0.074846,0.000500,12323.219448,5.288364,0.873182
186,61.101840,0.003303,0.077736,0.000500,12323.219448,5.288364,0.873182
187,61.556484,0.003019,0.078593,0.000500,12323.219448,5.288364,0.873182
188,62.022579,0.002861,0.080759,0.000500,12323.219448,5.288364,0.873182
189,61.552477,0.002783,0.083512,0.000500,12323.219448,5.288364,0.873182
190,61.542242,0.002747,0.084874,0.000500,12323.219448,5.288364,0.873182
191,61.406361,0.002731,0.084602,0.000500,12323.219448,5.288364,0.873182
192,61.365082,0.002733,0.084039,0.000500,12323.219448,5.288364,0.873182
193,61.456377,0.002747,0.084093,0.000500,12323.219448,5.288364,0.873182
194,61.397769,0.002775,0.083428,0.000500,12323.219448,5.288364,0.873182
195,64.997949,0.002809,0.083271,0.000500,12323.219448,5.288364,0.873182
196,61.556393,0.002857,0.082151,0.000500,12323.219448,5.288364,0.873182
197,61.311470,0.002918,0.082529,0.000500,12323.219448,5.288364,0.873182
198,61.481246,0.002989,0.083099,0.000500,12323.219448,5.288364,0.873182
199,61.253873,0.003073,0.088413,0.000500,12323.219448,5.288364,0.873182
