,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
70,25.077345,0.026315,0.204723,0.010000,5041.422174,1.715636,0.775750
71,25.052237,0.027197,0.304918,0.010000,5041.422174,1.715636,0.775750
72,24.885801,0.027258,0.162190,0.010000,5041.422174,1.715636,0.775750
73,25.222747,0.025306,0.315300,0.010000,5041.422174,1.715636,0.775750
74,25.235548,0.024202,0.227535,0.010000,5041.422174,1.715636,0.775750
75,25.137639,0.023026,0.227561,0.010000,5041.422174,1.715636,0.775750
76,25.249906,0.023191,0.231646,0.010000,5041.422174,1.715636,0.775750
77,25.295527,0.024609,0.532513,0.010000,5041.422174,1.715636,0.775750
78,25.137569,0.025022,0.256706,0.010000,5041.422174,1.715636,0.775750
79,25.281083,0.024287,0.253500,0.010000,5041.422174,1.715636,0.775750
80,24.884765,0.021844,0.114751,0.005000,5041.422174,1.715636,0.775750
81,25.170580,0.020580,0.118809,0.005000,5041.422174,1.715636,0.775750
82,25.062460,0.019735,0.118214,0.005000,5041.422174,1.715636,0.775750
83,25.031327,0.018967,0.112798,0.005000,5041.422174,1.715636,0.775750
84,25.337061,0.018697,0.118996,0.005000,5041.422174,1.715636,0.775750
85,25.051871,0.018253,0.137974,0.005000,5041.422174,1.715636,0.775750
86,25.169229,0.018031,0.128786,0.005000,5041.422174,1.715636,0.775750
87,25.013660,0.017815,0.125641,0.005000,5041.422174,1.715636,0.775750
88,25.020733,0.017762,0.240592,0.005000,5041.422174,1.715636,0.775750
89,25.330411,0.017848,0.294571,0.005000,5041.422174,1.715636,0.775750
90,25.242975,0.018153,0.293886,0.005000,5041.422174,1.715636,0.775750
91,25.091054,0.018818,0.880586,0.005000,5041.422174,1.715636,0.775750
92,24.841618,0.019399,1.027324,0.005000,5041.422174,1.715636,0.775750
93,25.061428,0.019110,1.388714,0.005000,5041.422174,1.715636,0.775750
94,25.248998,0.019641,0.569193,0.005000,5041.422174,1.715636,0.775750
95,25.213610,0.019154,0.251526,0.005000,5041.422174,1.715636,0.775750
96,25.041588,0.019051,0.097650,0.005000,5041.422174,1.715636,0.775750
97,25.235867,0.018608,0.098890,0.005000,5041.422174,1.715636,0.775750
98,24.940364,0.018788,0.109533,0.005000,5041.422174,1.715636,0.775750
99,25.099083,0.018372,0.144418,0.005000,5041.422174,1.715636,0.775750
100,25.249035,0.017134,0.114303,0.005000,5041.422174,1.715636,0.775750
101,25.049549,0.017213,0.118282,0.005000,5041.422174,1.715636,0.775750
102,25.146310,0.017614,0.128747,0.005000,5041.422174,1.715636,0.775750
103,25.026349,0.017102,0.128017,0.005000,5041.422174,1.715636,0.775750
104,24.966813,0.016413,0.133976,0.005000,5041.422174,1.715636,0.775750
105,24.994474,0.015979,0.116143,0.005000,5041.422174,1.715636,0.775750
106,24.897997,0.015897,0.106682,0.005000,5041.422174,1.715636,0.775750
107,25.071222,0.015511,0.127430,0.005000,5041.422174,1.715636,0.775750
108,25.216908,0.015173,0.141095,0.005000,5041.422174,1.715636,0.775750
109,25.195522,0.014678,0.118722,0.005000,5041.422174,1.715636,0.775750
110,25.235595,0.014290,0.107821,0.005000,5041.422174,1.715636,0.775750
111,25.201639,0.014148,0.102575,0.005000,5041.422174,1.715636,0.775750
112,24.951100,0.014157,0.102697,0.005000,5041.422174,1.715636,0.775750
113,25.011747,0.014325,0.141783,0.005000,5041.422174,1.715636,0.775750
114,25.082267,0.014536,0.160835,0.005000,5041.422174,1.715636,0.775750
115,25.134806,0.014612,0.188439,0.005000,5041.422174,1.715636,0.775750
116,25.065678,0.014348,0.197637,0.005000,5041.422174,1.715636,0.775750
117,24.944295,0.014006,0.128850,0.005000,5041.422174,1.715636,0.775750
118,24.933139,0.013361,0.121532,0.005000,5041.422174,1.715636,0.775750
119,25.150996,0.013191,0.118545,0.005000,5041.422174,1.715636,0.775750
120,25.034414,0.012858,0.120380,0.002500,5041.422174,1.715636,0.775750
121,25.341796,0.012734,0.110111,0.002500,5041.422174,1.715636,0.775750
122,25.119099,0.012743,0.117807,0.002500,5041.422174,1.715636,0.775750
123,25.385061,0.012737,0.117543,0.002500,5041.422174,1.715636,0.775750
124,25.087866,0.012616,0.113913,0.002500,5041.422174,1.715636,0.775750
125,25.071662,0.012539,0.115081,0.002500,5041.422174,1.715636,0.775750
126,25.063906,0.012446,0.119136,0.002500,5041.422174,1.715636,0.775750
127,25.011915,0.012328,0.116887,0.002500,5041.422174,1.715636,0.775750
128,25.357507,0.012207,0.120932,0.002500,5041.422174,1.715636,0.775750
129,28.054806,0.012078,0.122649,0.002500,5041.422174,1.715636,0.775750
130,25.112277,0.011978,0.121822,0.002500,5041.422174,1.715636,0.775750
131,24.835696,0.011909,0.130767,0.002500,5041.422174,1.715636,0.775750
132,24.883924,0.011844,0.130710,0.002500,5041.422174,1.715636,0.775750
133,25.332939,0.011772,0.117454,0.002500,5041.422174,1.715636,0.775750
134,25.044384,0.011717,0.116481,0.002500,5041.422174,1.715636,0.775750
135,25.257898,0.011685,0.123992,0.002500,5041.422174,1.715636,0.775750
136,25.254969,0.011626,0.111411,0.002500,5041.422174,1.715636,0.775750
137,25.057186,0.011560,0.129684,0.002500,5041.422174,1.715636,0.775750
138,25.213852,0.011487,0.132055,0.002500,5041.422174,1.715636,0.775750
139,25.377594,0.011411,0.133536,0.002500,5041.422174,1.715636,0.775750
140,25.370980,0.011336,0.130070,0.002500,5041.422174,1.715636,0.775750
141,25.287924,0.011285,0.120931,0.002500,5041.422174,1.715636,0.775750
142,25.120489,0.011274,0.122515,0.002500,5041.422174,1.715636,0.775750
143,25.166954,0.011321,0.119483,0.002500,5041.422174,1.715636,0.775750
144,24.920013,0.011424,0.122850,0.002500,5041.422174,1.715636,0.775750
145,25.193207,0.011562,0.120740,0.002500,5041.422174,1.715636,0.775750
146,25.051436,0.011672,0.124408,0.002500,5041.422174,1.715636,0.775750
147,25.230749,0.011772,0.131349,0.002500,5041.422174,1.715636,0.775750
148,25.134906,0.011979,0.150662,0.002500,5041.422174,1.715636,0.775750
149,25.195946,0.012273,0.123762,0.002500,5041.422174,1.715636,0.775750
150,24.851362,0.012443,0.143779,0.001250,5041.422174,1.715636,0.775750
151,25.116089,0.011479,0.132055,0.001250,5041.422174,1.715636,0.775750
152,25.217408,0.010993,0.117315,0.001250,5041.422174,1.715636,0.775750
153,25.105021,0.010676,0.138263,0.001250,5041.422174,1.715636,0.775750
154,25.030258,0.010572,0.138360,0.001250,5041.422174,1.715636,0.775750
155,24.988218,0.010543,0.137382,0.001250,5041.422174,1.715636,0.775750
156,25.174883,0.010590,0.134775,0.001250,5041.422174,1.715636,0.775750
157,24.940381,0.010687,0.134988,0.001250,5041.422174,1.715636,0.775750
158,25.002482,0.010854,0.130327,0.001250,5041.422174,1.715636,0.775750
159,25.214848,0.011109,0.123365,0.001250,5041.422174,1.715636,0.775750
160,25.137588,0.011232,0.118411,0.001250,5041.422174,1.715636,0.775750
161,25.103204,0.011046,0.134022,0.001250,5041.422174,1.715636,0.775750
162,24.857709,0.010780,0.135249,0.001250,5041.422174,1.715636,0.775750
163,25.031072,0.010487,0.130060,0.001250,5041.422174,1.715636,0.775750
164,24.987054,0.010107,0.123014,0.001250,5041.422174,1.715636,0.775750
165,24.978328,0.009881,0.117855,0.001250,5041.422174,1.715636,0.775750
166,25.081919,0.009797,0.119700,0.001250,5041.422174,1.715636,0.775750
167,25.125709,0.009779,0.121924,0.001250,5041.422174,1.715636,0.775750
168,25.179381,0.009774,0.122953,0.001250,5041.422174,1.715636,0.775750
169,25.138872,0.009752,0.124535,0.001250,5041.422174,1.715636,0.775750
170,25.120791,0.009729,0.123388,0.001250,5041.422174,1.715636,0.775750
171,24.887511,0.009702,0.131390,0.001250,5041.422174,1.715636,0.775750
172,25.145997,0.009673,0.134132,0.001250,5041.422174,1.715636,0.775750
173,25.202643,0.009648,0.131840,0.001250,5041.422174,1.715636,0.775750
174,25.062733,0.009618,0.139016,0.001250,5041.422174,1.715636,0.775750
175,25.156848,0.009589,0.142140,0.001250,5041.422174,1.715636,0.775750
176,25.279613,0.009561,0.138238,0.001250,5041.422174,1.715636,0.775750
177,25.121080,0.009535,0.134660,0.001250,5041.422174,1.715636,0.775750
178,24.863734,0.009505,0.133435,0.001250,5041.422174,1.715636,0.775750
179,25.016739,0.009477,0.129291,0.001250,5041.422174,1.715636,0.775750
180,25.203750,0.009450,0.129168,0.001250,5041.422174,1.715636,0.775750
181,25.006223,0.009421,0.133649,0.001250,5041.422174,1.715636,0.775750
182,25.056665,0.009389,0.139433,0.001250,5041.422174,1.715636,0.775750
183,25.484010,0.009358,0.138280,0.001250,5041.422174,1.715636,0.775750
184,24.910295,0.009326,0.136515,0.001250,5041.422174,1.715636,0.775750
185,24.908833,0.009287,0.135790,0.001250,5041.422174,1.715636,0.775750
186,24.955514,0.009247,0.129773,0.001250,5041.422174,1.715636,0.775750
187,25.053184,0.009200,0.126511,0.001250,5041.422174,1.715636,0.775750
188,25.253213,0.009150,0.128505,0.001250,5041.422174,1.715636,0.775750
189,25.046414,0.009102,0.129098,0.001250,5041.422174,1.715636,0.775750
190,25.196337,0.009053,0.130105,0.001250,5041.422174,1.715636,0.775750
191,25.145328,0.008997,0.139551,0.001250,5041.422174,1.715636,0.775750
192,25.012146,0.008950,0.139726,0.001250,5041.422174,1.715636,0.775750
193,25.015681,0.008904,0.135611,0.001250,5041.422174,1.715636,0.775750
194,25.098508,0.008868,0.133602,0.001250,5041.422174,1.715636,0.775750
195,24.992785,0.008846,0.137449,0.001250,5041.422174,1.715636,0.775750
196,25.068983,0.008822,0.143162,0.001250,5041.422174,1.715636,0.775750
197,24.878255,0.008811,0.146326,0.001250,5041.422174,1.715636,0.775750
198,24.909085,0.008806,0.140300,0.001250,5041.422174,1.715636,0.775750
199,25.030934,0.008809,0.137559,0.001250,5041.422174,1.715636,0.775750
