,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
28,219.780599,0.019399,0.032082,0.001000,43760.344784,22.549706,0.898631
29,219.306328,0.015711,0.033383,0.001000,43760.344784,22.549706,0.898631
30,218.622547,0.015181,0.034693,0.001000,43760.344784,22.549706,0.898631
31,218.111911,0.014155,0.038339,0.001000,43760.344784,22.549706,0.898631
32,215.238254,0.013633,0.049315,0.001000,43760.344784,22.549706,0.898631
33,213.822652,0.013267,0.119153,0.001000,43760.344784,22.549706,0.898631
34,215.308236,0.012927,0.216531,0.001000,43760.344784,22.549706,0.898631
35,213.760595,0.013141,0.037473,0.001000,43760.344784,22.549706,0.898631
36,213.625250,0.027889,0.032844,0.001000,43760.344784,22.549706,0.898631
37,212.941367,0.015954,0.033990,0.001000,43760.344784,22.549706,0.898631
38,213.859424,0.012935,0.097763,0.001000,43760.344784,22.549706,0.898631
39,215.444001,0.012037,0.074086,0.001000,43760.344784,22.549706,0.898631
40,218.016325,0.011523,0.115044,0.001000,43760.344784,22.549706,0.898631
41,214.756332,0.011308,0.079502,0.001000,43760.344784,22.549706,0.898631
42,214.584792,0.011123,0.065397,0.001000,43760.344784,22.549706,0.898631
43,214.407935,0.011010,0.206991,0.001000,43760.344784,22.549706,0.898631
44,215.581411,0.035581,0.082193,0.001000,43760.344784,22.549706,0.898631
45,217.980578,0.019573,0.031734,0.001000,43760.344784,22.549706,0.898631
46,218.765392,0.012709,0.050367,0.001000,43760.344784,22.549706,0.898631
47,217.974709,0.011087,0.036974,0.001000,43760.344784,22.549706,0.898631
48,217.742217,0.010152,0.043580,0.001000,43760.344784,22.549706,0.898631
49,219.227325,0.009590,0.041804,0.001000,43760.344784,22.549706,0.898631
50,218.831172,0.009155,0.043020,0.001000,43760.344784,22.549706,0.898631
51,217.063485,0.008832,0.042731,0.001000,43760.344784,22.549706,0.898631
52,219.279585,0.008672,0.047407,0.001000,43760.344784,22.549706,0.898631
53,220.791816,0.008492,0.043988,0.001000,43760.344784,22.549706,0.898631
54,218.242777,0.008547,0.043779,0.001000,43760.344784,22.549706,0.898631
55,218.325494,0.008694,0.044353,0.001000,43760.344784,22.549706,0.898631
56,218.697500,0.020269,0.042601,0.001000,43760.344784,22.549706,0.898631
57,216.648829,0.012198,0.036682,0.001000,43760.344784,22.549706,0.898631
58,218.081151,0.008647,0.044449,0.001000,43760.344784,22.549706,0.898631
59,217.697628,0.007883,0.044299,0.001000,43760.344784,22.549706,0.898631
60,219.447958,0.007560,0.046308,0.001000,43760.344784,22.549706,0.898631
61,219.106467,0.007406,0.049229,0.001000,43760.344784,22.549706,0.898631
62,217.177159,0.007416,0.051385,0.001000,43760.344784,22.549706,0.898631
63,221.081734,0.007502,0.051644,0.001000,43760.344784,22.549706,0.898631
64,217.671135,0.007671,0.049802,0.001000,43760.344784,22.549706,0.898631
65,219.775032,0.008023,0.045537,0.001000,43760.344784,22.549706,0.898631
66,217.307055,0.008250,0.041720,0.001000,43760.344784,22.549706,0.898631
67,219.135403,0.008683,0.044330,0.001000,43760.344784,22.549706,0.898631
68,217.228671,0.007951,0.043523,0.001000,43760.344784,22.549706,0.898631
69,218.249673,0.007200,0.044841,0.001000,43760.344784,22.549706,0.898631
70,220.637750,0.006451,0.050480,0.001000,43760.344784,22.549706,0.898631
71,223.448207,0.006040,0.053201,0.001000,43760.344784,22.549706,0.898631
72,220.657566,0.005830,0.051512,0.001000,43760.344784,22.549706,0.898631
73,218.719846,0.005798,0.052085,0.001000,43760.344784,22.549706,0.898631
74,219.947776,0.005896,0.055481,0.001000,43760.344784,22.549706,0.898631
75,218.076169,0.005955,0.059932,0.001000,43760.344784,22.549706,0.898631
76,218.469206,0.049243,0.050960,0.001000,43760.344784,22.549706,0.898631
77,220.329892,0.021765,0.032934,0.001000,43760.344784,22.549706,0.898631
78,218.762694,0.014427,0.031371,0.001000,43760.344784,22.549706,0.898631
79,218.618739,0.011109,0.035850,0.001000,43760.344784,22.549706,0.898631
80,219.884918,0.009425,0.037188,0.000500,43760.344784,22.549706,0.898631
81,216.406120,0.008597,0.037265,0.000500,43760.344784,22.549706,0.898631
82,216.972684,0.007976,0.038653,0.000500,43760.344784,22.549706,0.898631
83,219.615554,0.007478,0.039407,0.000500,43760.344784,22.549706,0.898631
84,217.687718,0.007072,0.041281,0.000500,43760.344784,22.549706,0.898631
85,217.324968,0.006720,0.043041,0.000500,43760.344784,22.549706,0.898631
86,216.566799,0.006385,0.044512,0.000500,43760.344784,22.549706,0.898631
87,216.831814,0.006090,0.046279,0.000500,43760.344784,22.549706,0.898631
88,215.512933,0.005827,0.047815,0.000500,43760.344784,22.549706,0.898631
89,218.734719,0.005590,0.048224,0.000500,43760.344784,22.549706,0.898631
90,216.218913,0.005368,0.049497,0.000500,43760.344784,22.549706,0.898631
91,214.916291,0.005162,0.050366,0.000500,43760.344784,22.549706,0.898631
92,216.673398,0.004974,0.051622,0.000500,43760.344784,22.549706,0.898631
93,219.837576,0.004799,0.052439,0.000500,43760.344784,22.549706,0.898631
94,217.013889,0.004637,0.054254,0.000500,43760.344784,22.549706,0.898631
95,220.203498,0.004489,0.054654,0.000500,43760.344784,22.549706,0.898631
96,218.336726,0.004349,0.056773,0.000500,43760.344784,22.549706,0.898631
97,215.979276,0.004217,0.057455,0.000500,43760.344784,22.549706,0.898631
98,219.845906,0.004094,0.057847,0.000500,43760.344784,22.549706,0.898631
99,218.519696,0.003983,0.059979,0.000500,43760.344784,22.549706,0.898631
100,218.667129,0.003875,0.061607,0.000500,43760.344784,22.549706,0.898631
101,216.984973,0.003789,0.064158,0.000500,43760.344784,22.549706,0.898631
102,220.889112,0.003727,0.063005,0.000500,43760.344784,22.549706,0.898631
103,217.317536,0.003705,0.062807,0.000500,43760.344784,22.549706,0.898631
104,218.558560,0.003874,0.066951,0.000500,43760.344784,22.549706,0.898631
105,217.069841,0.004132,0.062265,0.000500,43760.344784,22.549706,0.898631
106,220.014531,0.004547,0.056452,0.000500,43760.344784,22.549706,0.898631
107,219.711479,0.004392,0.057946,0.000500,43760.344784,22.549706,0.898631
108,217.105174,0.004164,0.060855,0.000500,43760.344784,22.549706,0.898631
109,218.234761,0.004191,0.061991,0.000500,43760.344784,22.549706,0.898631
110,216.241644,0.004302,0.060548,0.000500,43760.344784,22.549706,0.898631
111,216.471357,0.004675,0.058282,0.000500,43760.344784,22.549706,0.898631
112,216.800909,0.004379,0.060326,0.000500,43760.344784,22.549706,0.898631
113,219.639762,0.004054,0.063737,0.000500,43760.344784,22.549706,0.898631
114,216.694341,0.003895,0.065244,0.000500,43760.344784,22.549706,0.898631
115,218.260216,0.004132,0.063048,0.000500,43760.344784,22.549706,0.898631
116,217.576892,0.004338,0.060585,0.000500,43760.344784,22.549706,0.898631
117,218.654174,0.004922,0.065684,0.000500,43760.344784,22.549706,0.898631
118,217.304609,0.008880,0.047605,0.000500,43760.344784,22.549706,0.898631
119,217.725062,0.004543,0.056254,0.000500,43760.344784,22.549706,0.898631
120,220.648827,0.004112,0.054136,0.000250,43760.344784,22.549706,0.898631
121,217.810590,0.003898,0.057278,0.000250,43760.344784,22.549706,0.898631
122,218.060246,0.003632,0.059322,0.000250,43760.344784,22.549706,0.898631
123,219.542398,0.003442,0.060666,0.000250,43760.344784,22.549706,0.898631
124,221.618899,0.003293,0.062318,0.000250,43760.344784,22.549706,0.898631
125,219.030257,0.003171,0.063630,0.000250,43760.344784,22.549706,0.898631
126,217.766750,0.003065,0.065101,0.000250,43760.344784,22.549706,0.898631
127,219.616887,0.002972,0.065834,0.000250,43760.344784,22.549706,0.898631
128,216.207663,0.002888,0.066796,0.000250,43760.344784,22.549706,0.898631
129,216.279615,0.002812,0.068078,0.000250,43760.344784,22.549706,0.898631
130,219.929881,0.002743,0.068700,0.000250,43760.344784,22.549706,0.898631
131,217.366891,0.002678,0.069734,0.000250,43760.344784,22.549706,0.898631
132,218.588624,0.002616,0.071121,0.000250,43760.344784,22.549706,0.898631
133,217.897852,0.002559,0.071800,0.000250,43760.344784,22.549706,0.898631
134,216.946196,0.002506,0.072904,0.000250,43760.344784,22.549706,0.898631
135,217.650878,0.002456,0.073990,0.000250,43760.344784,22.549706,0.898631
136,220.424804,0.002408,0.074906,0.000250,43760.344784,22.549706,0.898631
137,220.944390,0.002362,0.076020,0.000250,43760.344784,22.549706,0.898631
138,221.367256,0.002319,0.077184,0.000250,43760.344784,22.549706,0.898631
139,219.338704,0.002280,0.077950,0.000250,43760.344784,22.549706,0.898631
140,219.576844,0.002245,0.078367,0.000250,43760.344784,22.549706,0.898631
141,218.788867,0.002220,0.080172,0.000250,43760.344784,22.549706,0.898631
142,217.659070,0.002211,0.081062,0.000250,43760.344784,22.549706,0.898631
143,219.942645,0.002217,0.080652,0.000250,43760.344784,22.549706,0.898631
144,218.119515,0.002285,0.081255,0.000250,43760.344784,22.549706,0.898631
145,217.147475,0.002552,0.077240,0.000250,43760.344784,22.549706,0.898631
146,218.534157,0.002839,0.073051,0.000250,43760.344784,22.549706,0.898631
147,218.241108,0.002676,0.074792,0.000250,43760.344784,22.549706,0.898631
148,217.292145,0.002550,0.075566,0.000250,43760.344784,22.549706,0.898631
149,218.938107,0.002483,0.076074,0.000250,43760.344784,22.549706,0.898631
150,218.487743,0.002906,0.071086,0.000125,43760.344784,22.549706,0.898631
151,217.223628,0.002877,0.071830,0.000125,43760.344784,22.549706,0.898631
152,214.635025,0.002774,0.072789,0.000125,43760.344784,22.549706,0.898631
153,217.699564,0.002721,0.074518,0.000125,43760.344784,22.549706,0.898631
154,217.375227,0.002671,0.074541,0.000125,43760.344784,22.549706,0.898631
155,218.336730,0.002605,0.075692,0.000125,43760.344784,22.549706,0.898631
156,216.469031,0.002529,0.076819,0.000125,43760.344784,22.549706,0.898631
157,215.440935,0.002455,0.077753,0.000125,43760.344784,22.549706,0.898631
158,218.387421,0.002388,0.078629,0.000125,43760.344784,22.549706,0.898631
159,218.352163,0.002327,0.079817,0.000125,43760.344784,22.549706,0.898631
160,216.957119,0.002275,0.080821,0.000125,43760.344784,22.549706,0.898631
161,217.328961,0.002228,0.081899,0.000125,43760.344784,22.549706,0.898631
162,217.605523,0.002187,0.082536,0.000125,43760.344784,22.549706,0.898631
163,216.209126,0.002149,0.083381,0.000125,43760.344784,22.549706,0.898631
164,218.225199,0.002115,0.084541,0.000125,43760.344784,22.549706,0.898631
165,221.394513,0.002082,0.085461,0.000125,43760.344784,22.549706,0.898631
166,218.124347,0.002053,0.086294,0.000125,43760.344784,22.549706,0.898631
167,217.599959,0.002026,0.087592,0.000125,43760.344784,22.549706,0.898631
168,219.036807,0.002001,0.088262,0.000125,43760.344784,22.549706,0.898631
169,215.969374,0.001978,0.089042,0.000125,43760.344784,22.549706,0.898631
170,217.975911,0.001958,0.089865,0.000125,43760.344784,22.549706,0.898631
171,217.500314,0.001939,0.091236,0.000125,43760.344784,22.549706,0.898631
172,217.157219,0.001923,0.092157,0.000125,43760.344784,22.549706,0.898631
173,218.958730,0.001910,0.092863,0.000125,43760.344784,22.549706,0.898631
174,217.139048,0.001901,0.093915,0.000125,43760.344784,22.549706,0.898631
175,214.971726,0.001894,0.094325,0.000125,43760.344784,22.549706,0.898631
176,218.640022,0.001892,0.094746,0.000125,43760.344784,22.549706,0.898631
177,221.130303,0.001894,0.094999,0.000125,43760.344784,22.549706,0.898631
178,218.279012,0.001907,0.094468,0.000125,43760.344784,22.549706,0.898631
179,220.751457,0.001934,0.093477,0.000125,43760.344784,22.549706,0.898631
180,218.965276,0.001972,0.093152,0.000125,43760.344784,22.549706,0.898631
181,218.178921,0.002032,0.092311,0.000125,43760.344784,22.549706,0.898631
182,218.859549,0.002121,0.089630,0.000125,43760.344784,22.549706,0.898631
183,217.449951,0.002116,0.088693,0.000125,43760.344784,22.549706,0.898631
184,216.504761,0.002113,0.089810,0.000125,43760.344784,22.549706,0.898631
185,220.266903,0.002093,0.090789,0.000125,43760.344784,22.549706,0.898631
186,218.322337,0.002103,0.091126,0.000125,43760.344784,22.549706,0.898631
187,220.816095,0.002139,0.088781,0.000125,43760.344784,22.549706,0.898631
188,219.021163,0.002185,0.087306,0.000125,43760.344784,22.549706,0.898631
189,217.493700,0.002234,0.086392,0.000125,43760.344784,22.549706,0.898631
190,217.937514,0.002290,0.086389,0.000125,43760.344784,22.549706,0.898631
191,217.931234,0.002308,0.085435,0.000125,43760.344784,22.549706,0.898631
192,218.273889,0.002283,0.085215,0.000125,43760.344784,22.549706,0.898631
193,220.323700,0.002238,0.086665,0.000125,43760.344784,22.549706,0.898631
194,218.468008,0.002186,0.086995,0.000125,43760.344784,22.549706,0.898631
195,218.535272,0.002138,0.088088,0.000125,43760.344784,22.549706,0.898631
196,219.790676,0.002095,0.088852,0.000125,43760.344784,22.549706,0.898631
197,219.588746,0.002066,0.089665,0.000125,43760.344784,22.549706,0.898631
198,228.661147,0.002044,0.090401,0.000125,43760.344784,22.549706,0.898631
199,218.655794,0.002028,0.091009,0.000125,43760.344784,22.549706,0.898631
